timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2018-09-10,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-09-07,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-09-06,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-09-05,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-09-04,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-08-31,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-08-30,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-08-29,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-08-28,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-08-27,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-08-24,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-08-23,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-08-22,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-08-21,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-08-20,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-08-17,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-08-16,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-08-15,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-08-14,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-08-13,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-08-10,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-08-09,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-08-08,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-08-07,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-08-03,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-08-02,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-08-01,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-07-31,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-07-30,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-07-27,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-07-26,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-07-25,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-07-24,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-07-23,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-07-20,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-07-19,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-07-18,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-07-17,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-07-16,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-07-13,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-07-12,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-07-11,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-07-10,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-07-09,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-07-06,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-07-05,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-07-04,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-07-03,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-06-29,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-06-28,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-06-27,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-06-26,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-06-25,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-06-22,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-06-21,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-06-20,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-06-19,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-06-18,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-06-15,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-06-14,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-06-13,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-06-12,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-06-11,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-06-08,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-06-07,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-06-06,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-06-05,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-06-04,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-06-01,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-05-31,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-05-30,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-05-29,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-05-28,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-05-25,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-05-24,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-05-23,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-05-22,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-05-18,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-05-17,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-05-16,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-05-15,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-05-14,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-05-11,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-05-10,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-05-09,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-05-08,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-05-07,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-05-04,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-05-03,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-05-02,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-05-01,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-04-30,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-04-27,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-04-26,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-04-25,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-04-24,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-04-23,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-04-20,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-04-19,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-04-18,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-04-17,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-04-16,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-04-13,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-04-12,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-04-11,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-04-10,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-04-09,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-04-06,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-04-05,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-04-04,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-04-03,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-04-02,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-03-29,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-03-28,0.22,0.22,0.22,0.22,0.5661,0,0.0000,1.0
2018-03-27,0.215,0.22,0.215,0.22,0.5661,4833,0.0000,1.0
2018-03-26,0.2,0.2,0.2,0.2,0.5146,0,0.0000,1.0
2018-03-23,0.2,0.2,0.2,0.2,0.5146,0,0.0000,1.0
2018-03-22,0.2,0.2,0.2,0.2,0.5146,0,0.0000,1.0
2018-03-21,0.2,0.2,0.2,0.2,0.5146,1666,0.0000,1.0
2018-03-20,0.2,0.2,0.2,0.2,0.5146,2999,0.0000,1.0
2018-03-19,0.2,0.2,0.2,0.2,0.5146,0,0.0000,1.0
2018-03-16,0.2,0.2,0.2,0.2,0.5146,333,0.0000,1.0
2018-03-15,0.175,0.175,0.175,0.175,0.4503,0,0.0000,1.0
2018-03-14,0.175,0.175,0.175,0.175,0.4503,3333,0.0000,1.0
2018-03-13,0.17,0.17,0.17,0.17,0.4374,0,0.0000,1.0
2018-03-12,0.17,0.17,0.17,0.17,0.4374,0,0.0000,1.0
2018-03-09,0.17,0.17,0.17,0.17,0.4374,0,0.0000,1.0
2018-03-08,0.17,0.17,0.17,0.17,0.4374,0,0.0000,1.0
2018-03-07,0.17,0.17,0.17,0.17,0.4374,0,0.0000,1.0
2018-03-06,0.17,0.17,0.17,0.17,0.4374,1666,0.0000,1.0
2018-03-05,0.19,0.19,0.19,0.19,0.4889,0,0.0000,1.0
2018-03-02,0.19,0.19,0.19,0.19,0.4889,0,0.0000,1.0
2018-03-01,0.19,0.19,0.19,0.19,0.4889,0,0.0000,1.0
2018-02-28,0.19,0.19,0.19,0.19,0.4889,0,0.0000,1.0
2018-02-27,0.19,0.19,0.19,0.19,0.4889,0,0.0000,1.0
2018-02-26,0.19,0.19,0.19,0.19,0.4889,0,0.0000,1.0
2018-02-23,0.19,0.19,0.19,0.19,0.4889,0,0.0000,1.0
2018-02-22,0.19,0.19,0.19,0.19,0.4889,666,0.0000,1.0
2018-02-21,0.195,0.195,0.195,0.195,0.5018,3333,0.0000,1.0
2018-02-20,0.2,0.2,0.2,0.2,0.5146,0,0.0000,1.0
2018-02-16,0.2,0.2,0.2,0.2,0.5146,1666,0.0000,1.0
2018-02-15,0.19,0.19,0.19,0.19,0.4889,0,0.0000,1.0
2018-02-14,0.19,0.19,0.19,0.19,0.4889,1666,0.0000,1.0
