timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2012-10-29,8.3,8.75,8.3,8.75,8.75,300,0.0000,1.0
2012-10-15,8.4,8.4,8.4,8.4,8.4,1000,0.0000,1.0
2012-10-10,8.63,8.63,8.63,8.63,8.63,10,0.0000,1.0
2012-10-09,8.31,8.31,8.31,8.31,8.31,10,0.0000,1.0
2012-10-08,8.13,8.13,7.37,7.93,7.93,260,0.0000,1.0
2012-10-05,7.17,7.75,7.17,7.75,7.75,115,0.0000,1.0
2012-10-04,7.17,7.54,7.17,7.54,7.54,11,0.0000,1.0
2012-10-03,7.54,7.54,7.54,7.54,7.54,1,0.0000,1.0
2012-10-01,7.2,7.93,7.2,7.93,7.93,24,0.0000,1.0
2012-09-24,7.57,7.57,7.57,7.57,7.57,30,0.0000,1.0
2012-09-21,7.96,7.96,7.96,7.96,7.96,12,0.0000,1.0
2012-09-20,7.6,8.37,7.6,8.37,8.37,125,0.0000,1.0
2012-09-18,7.99,7.99,7.99,7.99,7.99,5,0.0000,1.0
2012-09-17,7.7,7.7,7.69,7.69,7.69,20,0.0000,1.0
2012-09-13,7.06,7.48,7.06,7.48,7.48,910,0.0000,1.0
2012-09-11,7.43,7.43,7.43,7.43,7.43,100,0.0000,1.0
2012-09-07,6.85,7.47,6.85,7.47,7.47,210,0.0000,1.0
2012-09-06,6.83,7.45,6.83,7.21,7.21,235,0.0000,1.0
2012-09-05,7.18,7.18,7.18,7.18,7.18,200,0.0000,1.0
2012-09-04,7.03,7.55,7.03,7.55,7.55,4405,0.0000,1.0
2012-08-31,7.39,7.39,7.39,7.39,7.39,100,0.0000,1.0
2012-08-29,7.13,7.13,7.13,7.13,7.13,100,0.0000,1.0
2012-08-28,7.88,7.88,7.5,7.5,7.5,1300,0.0000,1.0
2012-08-27,7.89,7.89,7.89,7.89,7.89,2,0.0000,1.0
2012-08-24,7.85,7.85,7.2,7.52,7.52,285,0.0000,1.0
2012-08-22,7.5,7.5,7.5,7.5,7.5,5,0.0000,1.0
2012-08-17,7.15,7.15,7.15,7.15,7.15,5,0.0000,1.0
2012-08-16,6.82,6.82,6.82,6.82,6.82,5,0.0000,1.0
2012-08-13,7.15,7.15,6.51,6.51,6.51,200,0.0000,1.0
2012-08-10,6.81,6.81,6.81,6.81,6.81,20,0.0000,1.0
2012-08-09,6.5,6.5,6.49,6.49,6.49,10,0.0000,1.0
2012-08-08,6.26,6.26,6.26,6.26,6.26,5,0.0000,1.0
2012-08-07,5.98,5.98,5.98,5.98,5.98,5,0.0000,1.0
2012-08-06,5.81,5.81,5.27,5.7,5.7,1350,0.0000,1.0
2012-08-03,5.1,5.54,5.1,5.54,5.54,501,0.0000,1.0
2012-08-02,5.28,5.28,5.28,5.28,5.28,288,0.0000,1.0
2012-08-01,5.55,5.55,5.55,5.55,5.55,50,0.0000,1.0
2012-07-31,5.84,5.84,5.84,5.84,5.84,900,0.0000,1.0
2012-07-30,6.0,6.0,5.57,5.57,5.57,1002,0.0000,1.0
2012-07-27,5.32,5.86,5.32,5.86,5.86,2001,0.0000,1.0
2012-07-20,5.59,5.59,5.59,5.59,5.59,151,0.0000,1.0
2012-07-16,5.88,5.88,5.88,5.88,5.88,300,0.0000,1.0
2012-07-11,6.48,6.48,5.89,6.18,6.18,5245,0.0000,1.0
2012-07-10,6.2,6.2,6.19,6.19,6.19,850,0.0000,1.0
2012-07-09,5.97,5.97,5.97,5.97,5.97,400,0.0000,1.0
2012-07-06,6.28,6.28,6.28,6.28,6.28,300,0.0000,1.0
2012-07-05,6.61,6.61,6.61,6.61,6.61,250,0.0000,1.0
2012-07-02,6.36,6.95,6.36,6.95,6.95,100,0.0000,1.0
2012-06-29,6.69,6.69,6.69,6.69,6.69,1,0.0000,1.0
2012-06-27,5.8,6.38,5.8,6.38,6.38,21,0.0000,1.0
2012-06-26,5.83,6.43,5.83,6.09,6.09,9,0.0000,1.0
2012-06-25,6.13,6.14,6.13,6.13,6.13,2200,0.0000,1.0
2012-06-21,7.09,7.1,6.45,6.45,6.45,401,0.0000,1.0
2012-06-20,6.77,6.77,6.77,6.77,6.77,60,0.0000,1.0
2012-06-19,7.12,7.12,7.12,7.12,7.12,100,0.0000,1.0
2012-06-18,6.82,7.49,6.82,7.49,7.49,400,0.0000,1.0
2012-06-15,7.17,7.17,7.17,7.17,7.17,5,0.0000,1.0
2012-06-07,7.54,7.54,7.54,7.54,7.54,100,0.0000,1.0
2012-05-29,7.22,7.22,7.22,7.22,7.22,1,0.0000,1.0
2012-05-24,6.89,6.89,6.89,6.89,6.89,5,0.0000,1.0
2012-05-17,7.25,7.25,7.25,7.25,7.25,200,0.0000,1.0
2012-05-08,8.43,8.43,7.63,7.63,7.63,909,0.0000,1.0
2012-05-04,8.03,8.03,8.03,8.03,8.03,1,0.0000,1.0
2012-04-25,7.82,7.82,7.82,7.82,7.82,1,0.0000,1.0
2012-04-24,7.5,7.5,7.5,7.5,7.5,188,0.0000,1.0
2012-04-23,7.25,7.25,7.25,7.25,7.25,1,0.0000,1.0
2012-04-20,6.98,6.98,6.98,6.98,6.98,10,0.0000,1.0
2012-04-19,6.64,7.0,6.64,6.97,6.97,802,0.0000,1.0
2012-04-18,6.55,7.0,6.55,6.98,6.98,302,0.0000,1.0
2012-04-17,6.98,6.98,6.33,6.89,6.89,113,0.0000,1.0
2012-04-13,6.04,6.65,6.04,6.65,6.65,301,0.0000,1.0
2012-04-12,6.35,6.35,6.35,6.35,6.35,1,0.0000,1.0
2012-04-11,5.52,6.1,5.52,6.05,6.05,204,0.0000,1.0
2012-04-10,5.81,5.81,5.81,5.81,5.81,1,0.0000,1.0
2012-04-09,5.7,5.94,5.44,5.54,5.54,2444,0.0000,1.0
2012-04-04,5.66,5.66,5.66,5.66,5.66,20,0.0000,1.0
2012-04-03,5.96,5.96,5.95,5.95,5.95,244,0.0000,1.0
2012-04-02,5.68,5.68,5.68,5.68,5.68,250,0.0000,1.0
2012-03-30,5.41,5.41,5.41,5.41,5.41,20,0.0000,1.0
2012-03-28,5.6,5.6,5.6,5.6,5.6,150,0.0000,1.0
2012-03-27,5.64,6.21,5.63,5.8,5.8,11203,0.0000,1.0
2012-03-23,5.92,5.92,5.92,5.92,5.92,100,0.0000,1.0
2012-03-21,6.11,6.11,5.61,5.64,5.64,103,0.0000,1.0
2012-03-20,5.72,5.82,5.72,5.82,5.82,313,0.0000,1.0
2012-03-19,5.98,5.98,5.44,5.96,5.96,1676,0.0000,1.0
2012-03-15,5.98,5.98,5.7,5.7,5.7,110,0.0000,1.0
2012-03-14,5.7,5.7,5.7,5.7,5.7,10,0.0000,1.0
2012-03-13,5.94,5.94,5.94,5.94,5.94,1297,0.0000,1.0
2012-03-12,6.01,6.15,5.66,5.66,5.66,110,0.0000,1.0
2012-03-09,5.93,5.93,5.93,5.93,5.93,100,0.0000,1.0
2012-03-02,6.19,6.82,6.19,6.23,6.23,309,0.0000,1.0
2012-02-21,6.51,6.51,6.51,6.51,6.51,6,0.0000,1.0
2012-02-13,6.5,6.5,6.5,6.5,6.5,99,0.0000,1.0
2012-02-10,6.38,6.38,6.38,6.38,6.38,10,0.0000,1.0
2012-02-06,6.81,6.81,6.4,6.7,6.7,600,0.0000,1.0
2012-01-23,6.7,6.7,6.7,6.7,6.7,200,0.0000,1.0
2012-01-05,6.71,7.4,6.7,7.4,7.4,1400,0.0000,1.0
2012-01-04,7.05,7.05,7.05,7.05,7.05,20,0.0000,1.0
2011-12-29,7.3,7.3,7.3,7.3,7.3,301,0.0000,1.0
2011-12-26,7.9,7.9,7.56,7.56,7.56,182,0.0000,1.0
2011-12-22,7.94,7.94,7.94,7.94,7.94,1200,0.0000,1.0
2011-12-21,7.55,8.0,7.55,7.57,7.57,5200,0.0000,1.0
2011-12-20,7.89,7.89,7.89,7.89,7.89,500,0.0000,1.0
2011-12-15,7.52,7.52,7.52,7.52,7.52,350,0.0000,1.0
2011-12-07,8.15,8.15,7.51,7.9,7.9,640,0.0000,1.0
2011-12-05,7.7,7.77,7.7,7.77,7.77,1630,0.0000,1.0
2011-11-28,7.4,7.4,7.4,7.4,7.4,1900,0.0000,1.0
2011-11-25,7.09,7.09,7.09,7.09,7.09,50,0.0000,1.0
2011-11-24,6.76,6.76,6.76,6.76,6.76,25,0.0000,1.0
2011-11-23,7.02,7.63,7.02,7.02,7.02,1645,0.0000,1.0
2011-11-22,7.37,7.37,7.37,7.37,7.37,1000,0.0000,1.0
2011-11-21,7.0,7.05,7.0,7.05,7.05,11250,0.0000,1.0
2011-11-18,6.74,6.74,6.74,6.74,6.74,100,0.0000,1.0
2011-11-17,7.47,7.77,7.05,7.05,7.05,2501,0.0000,1.0
2011-11-15,7.39,7.4,7.39,7.4,7.4,326,0.0000,1.0
2011-11-11,7.77,7.77,7.05,7.05,7.05,161,0.0000,1.0
2011-11-08,6.8,7.41,6.74,7.41,7.41,1200,0.0000,1.0
2011-11-04,7.76,7.77,7.05,7.06,7.06,1400,0.0000,1.0
2011-11-03,7.4,7.4,7.4,7.4,7.4,50,0.0000,1.0
2011-11-02,7.05,7.05,7.05,7.05,7.05,50,0.0000,1.0
2011-11-01,6.72,6.72,6.72,6.72,6.72,100,0.0000,1.0
2011-10-31,6.25,6.4,6.25,6.4,6.4,1171,0.0000,1.0
2011-10-28,6.06,6.66,6.06,6.1,6.1,1177,0.0000,1.0
2011-10-25,6.5,6.5,6.5,6.5,6.5,1000,0.0000,1.0
2011-10-21,6.11,6.7,6.11,6.26,6.26,1859,0.0000,1.0
2011-10-20,6.95,6.96,6.39,6.39,6.39,820,0.0000,1.0
2011-10-19,6.63,6.63,6.63,6.63,6.63,180,0.0000,1.0
2011-10-18,6.36,6.36,6.32,6.32,6.32,500,0.0000,1.0
2011-10-17,6.41,6.64,6.41,6.64,6.64,477,0.0000,1.0
2011-10-14,6.16,6.33,6.16,6.33,6.33,452,0.0000,1.0
2011-10-13,6.46,6.46,6.46,6.46,6.46,300,0.0000,1.0
2011-10-12,6.42,6.42,6.42,6.42,6.42,2751,0.0000,1.0
2011-10-05,6.02,6.6,6.01,6.6,6.6,1192,0.0000,1.0
2011-10-04,6.76,6.76,6.29,6.29,6.29,455,0.0000,1.0
2011-10-03,5.84,6.44,5.84,6.44,6.44,1341,0.0000,1.0
2011-09-29,6.14,6.14,6.14,6.14,6.14,100,0.0000,1.0
2011-09-27,6.42,6.42,6.42,6.42,6.42,9,0.0000,1.0
2011-09-20,6.74,6.74,6.74,6.74,6.74,25,0.0000,1.0
2011-09-15,7.07,7.07,7.07,7.07,7.07,4,0.0000,1.0
2011-09-13,6.81,7.45,6.81,7.44,7.44,178,0.0000,1.0
2011-09-08,7.12,7.12,7.12,7.12,7.12,665,0.0000,1.0
2011-09-06,7.49,7.49,7.49,7.49,7.49,10,0.0000,1.0
2011-09-05,7.0,7.0,7.0,7.0,7.0,200,0.0000,1.0
2011-09-02,7.0,7.0,7.0,7.0,7.0,200,0.0000,1.0
2011-08-30,7.93,7.93,6.75,6.8,6.8,9,0.0000,1.0
2011-08-26,7.85,7.92,7.2,7.21,7.21,5412,0.0000,1.0
2011-08-25,7.2,7.2,7.2,7.2,7.2,200,0.0000,1.0
2011-08-22,7.32,7.95,6.7,7.93,7.93,1128,0.0000,1.0
2011-08-19,6.67,7.33,6.01,7.32,7.32,2945,0.0000,1.0
2011-08-18,6.67,6.67,6.67,6.67,6.67,529,0.0000,1.0
2011-08-17,7.0,7.0,7.0,7.0,7.0,100,0.0000,1.0
2011-08-16,7.22,8.08,7.2,7.2,7.2,2101,0.0000,1.0
2011-08-12,8.02,8.02,7.99,7.99,7.99,2,0.0000,1.0
2011-08-11,6.38,7.7,6.37,7.34,7.34,1849,0.0000,1.0
2011-08-10,7.59,7.59,7.0,7.0,7.0,1200,0.0000,1.0
2011-08-09,7.55,7.59,6.9,6.9,6.9,1051,0.0000,1.0
2011-08-05,7.65,7.65,6.73,6.9,6.9,1453,0.0000,1.0
2011-08-02,6.85,7.8,6.85,7.08,7.08,2038,0.0000,1.0
2011-08-01,7.15,8.62,7.12,7.25,7.25,1361,0.0000,1.0
2011-07-29,8.42,8.45,7.62,7.85,7.85,1031,0.0000,1.0
2011-07-28,7.06,7.71,7.06,7.71,7.71,1000,0.0000,1.0
2011-07-22,7.61,7.85,7.61,7.71,7.71,1165,0.0000,1.0
2011-07-21,7.51,8.35,7.3,8.35,8.35,5947,0.0000,1.0
2011-07-20,8.1,8.1,8.1,8.1,8.1,686,0.0000,1.0
2011-07-19,7.71,7.71,7.16,7.69,7.69,801,0.0000,1.0
2011-07-18,6.81,7.02,6.81,7.02,7.02,201,0.0000,1.0
2011-07-15,7.05,7.4,7.01,7.4,7.4,501,0.0000,1.0
2011-07-14,7.71,7.71,7.71,7.71,7.71,100,0.0000,1.0
2011-07-11,7.41,7.65,7.41,7.65,7.65,700,0.0000,1.0
2011-07-06,8.19,8.19,8.19,8.19,8.19,90,0.0000,1.0
2011-07-05,8.56,8.6,8.56,8.6,8.6,1501,0.0000,1.0
2011-07-04,9.22,9.22,8.37,9.0,9.0,502,0.0000,1.0
2011-07-01,8.11,8.79,8.07,8.79,8.79,562,0.0000,1.0
2011-06-30,8.49,8.49,8.49,8.49,8.49,1200,0.0000,1.0
2011-06-29,8.64,8.64,8.07,8.09,8.09,301,0.0000,1.0
2011-06-28,7.82,8.52,7.82,8.49,8.49,166,0.0000,1.0
2011-06-27,8.2,8.2,7.46,8.13,8.13,311,0.0000,1.0
2011-06-24,7.9,7.9,7.81,7.81,7.81,1000,0.0000,1.0
2011-06-23,7.42,8.19,7.42,8.19,8.19,6200,0.0000,1.0
2011-06-22,7.8,7.8,7.8,7.8,7.8,300,0.0000,1.0
2011-06-21,8.4,8.4,8.1,8.1,8.1,101,0.0000,1.0
2011-06-20,8.47,8.47,8.47,8.47,8.47,42,0.0000,1.0
2011-06-17,8.91,8.91,8.91,8.91,8.91,100,0.0000,1.0
2011-06-16,9.37,9.37,9.37,9.37,9.37,291,0.0000,1.0
2011-06-15,9.48,9.86,9.4,9.86,9.86,520,0.0000,1.0
2011-06-14,9.0,9.9,8.23,9.88,9.88,2994,0.0000,1.0
2011-06-13,8.89,9.0,8.24,9.0,9.0,2013,0.0000,1.0
2011-06-10,8.13,9.0,8.13,9.0,9.0,14,0.0000,1.0
2011-06-09,8.25,8.72,8.25,8.72,8.72,4634,0.0000,1.0
2011-06-08,8.58,8.58,7.61,8.07,8.07,2732,0.0000,1.0
2011-06-07,8.05,8.05,7.63,7.8,7.8,114,0.0000,1.0
2011-06-06,9.0,9.0,7.67,8.33,8.33,13,0.0000,1.0
2011-06-03,8.2,9.3,8.15,8.2,8.2,214,0.0000,1.0
2011-06-02,8.5,8.5,8.5,8.5,8.5,2000,0.0000,1.0
2011-06-01,8.75,8.8,7.7,8.74,8.74,6411,0.0000,1.0
2011-05-31,8.0,8.0,8.0,8.0,8.0,100,0.0000,1.0
2011-05-30,7.87,8.0,7.82,8.0,8.0,1402,0.0000,1.0
2011-05-27,7.5,8.47,7.5,8.47,8.47,3350,0.0000,1.0
2011-05-26,8.12,8.14,7.1,7.7,7.7,5801,0.0000,1.0
2011-05-25,7.49,7.49,7.0,7.4,7.4,1050,0.0000,1.0
2011-05-24,7.5,7.5,7.0,7.06,7.06,4551,0.0000,1.0
2011-05-20,7.39,7.39,7.39,7.39,7.39,1165,0.0000,1.0
2011-05-19,7.05,7.05,7.05,7.05,7.05,300,0.0000,1.0
2011-05-16,7.21,7.21,7.21,7.21,7.21,700,0.0000,1.0
2011-05-13,6.42,7.81,6.42,7.69,7.69,10155,0.0000,1.0
2011-05-12,7.1,7.1,7.1,7.1,7.1,97,0.0000,1.0
2011-05-10,6.55,7.49,6.55,6.72,6.72,7,0.0000,1.0
2011-05-06,7.0,7.2,7.0,7.2,7.2,19,0.0000,1.0
2011-05-05,7.55,7.55,6.9,7.47,7.47,642,0.0000,1.0
2011-05-04,6.37,7.0,6.37,7.0,7.0,3079,0.0000,1.0
2011-05-03,7.1,7.45,6.8,6.8,6.8,2280,0.0000,1.0
2011-05-02,7.0,7.65,7.0,7.07,7.07,113,0.0000,1.0
2011-04-29,7.6,7.6,7.0,7.0,7.0,1100,0.0000,1.0
2011-04-28,8.09,8.09,6.81,7.06,7.06,740,0.0000,1.0
2011-04-27,7.65,7.65,7.05,7.41,7.41,4007,0.0000,1.0
2011-04-26,7.77,7.77,6.8,7.52,7.52,113,0.0000,1.0
2011-04-25,6.96,7.85,6.96,7.09,7.09,1995,0.0000,1.0
2011-04-21,7.86,7.87,7.69,7.69,7.69,1000,0.0000,1.0
2011-04-20,7.75,7.85,7.16,7.31,7.31,2923,0.0000,1.0
2011-04-19,7.4,7.79,6.8,7.75,7.75,3602,0.0000,1.0
2011-04-18,7.11,7.9,7.11,7.25,7.25,56,0.0000,1.0
2011-04-15,6.87,7.99,6.87,7.5,7.5,430,0.0000,1.0
2011-04-13,7.31,7.85,7.29,7.42,7.42,22327,0.0000,1.0
2011-04-11,8.08,8.08,8.08,8.08,8.08,2,0.0000,1.0
2011-04-07,7.51,8.09,7.42,7.43,7.43,2292,0.0000,1.0
2011-04-06,7.75,7.75,7.46,7.46,7.46,601,0.0000,1.0
2011-04-05,7.7,8.4,7.69,7.72,7.72,2198,0.0000,1.0
2011-04-04,8.4,8.4,8.4,8.4,8.4,1,0.0000,1.0
2011-04-01,7.51,8.43,7.5,8.3,8.3,11813,0.0000,1.0
2011-03-31,8.0,8.0,8.0,8.0,8.0,125,0.0000,1.0
2011-03-30,7.84,8.35,7.81,8.0,8.0,3366,0.0000,1.0
2011-03-29,8.9,8.9,8.07,8.67,8.67,659,0.0000,1.0
2011-03-28,7.65,8.99,7.65,8.95,8.95,2866,0.0000,1.0
2011-03-22,8.49,8.49,7.51,8.36,8.36,403,0.0000,1.0
2011-03-21,7.61,9.09,7.61,7.77,7.77,2503,0.0000,1.0
2011-03-18,8.32,8.32,8.32,8.32,8.32,3425,0.0000,1.0
2011-03-17,8.4,8.42,6.95,7.57,7.57,5291,0.0000,1.0
2011-03-14,7.66,7.66,7.66,7.66,7.66,100,0.0000,1.0
2011-03-11,8.48,8.48,8.48,8.48,8.48,50,0.0000,1.0
2011-03-10,7.72,9.0,7.71,7.72,7.72,306,0.0000,1.0
2011-03-09,8.65,8.65,7.19,8.54,8.54,426,0.0000,1.0
2011-03-08,7.24,7.91,6.78,7.91,7.91,1100,0.0000,1.0
2011-03-04,8.57,8.57,7.21,7.24,7.24,2025,0.0000,1.0
2011-03-03,8.48,8.48,7.8,7.8,7.8,101,0.0000,1.0
2011-02-28,8.99,8.99,7.72,7.72,7.72,1102,0.0000,1.0
2011-02-24,8.43,8.43,8.43,8.43,8.43,5,0.0000,1.0
2011-02-23,9.22,9.22,7.67,7.67,7.67,513,0.0000,1.0
2011-02-21,8.4,8.4,8.4,8.4,8.4,1,0.0000,1.0
2011-02-18,8.4,8.4,8.4,8.4,8.4,2,0.0000,1.0
2011-02-17,8.96,8.96,7.65,7.65,7.65,26,0.0000,1.0
2011-02-16,8.15,8.15,8.15,8.15,8.15,10,0.0000,1.0
2011-02-15,8.05,8.08,7.4,7.41,7.41,502,0.0000,1.0
2011-02-14,7.35,7.35,7.35,7.35,7.35,300,0.0000,1.0
2011-02-11,8.43,8.43,7.38,7.38,7.38,6,0.0000,1.0
2011-02-10,7.68,8.8,7.67,7.67,7.67,1602,0.0000,1.0
2011-02-07,9.5,9.5,8.05,8.5,8.5,16,0.0000,1.0
2011-02-04,10.68,10.68,8.78,8.79,8.79,1975,0.0000,1.0
2011-02-03,9.89,9.89,8.12,9.74,9.74,63,0.0000,1.0
2011-02-01,8.07,9.71,8.07,9.0,9.0,121,0.0000,1.0
2011-01-31,7.46,8.98,7.46,8.9,8.9,205,0.0000,1.0
2011-01-28,9.14,9.14,7.83,8.23,8.23,12,0.0000,1.0
2011-01-27,9.15,9.15,7.96,8.38,8.38,132,0.0000,1.0
2011-01-25,9.39,9.39,8.15,8.35,8.35,20055,0.0000,1.0
2011-01-24,8.5,9.5,7.83,8.74,8.74,354,0.0000,1.0
2011-01-21,9.05,9.14,8.29,8.64,8.64,2255,0.0000,1.0
2011-01-20,9.61,9.61,7.87,8.33,8.33,2612,0.0000,1.0
2011-01-19,8.08,8.87,8.08,8.74,8.74,552,0.0000,1.0
2011-01-18,8.82,8.82,8.02,8.08,8.08,3413,0.0000,1.0
2011-01-17,8.02,8.82,8.01,8.02,8.02,653,0.0000,1.0
2011-01-13,8.86,9.76,8.86,8.86,8.86,102,0.0000,1.0
2011-01-12,8.99,9.79,8.08,9.79,9.79,3163,0.0000,1.0
2011-01-11,8.91,8.91,8.91,8.91,8.91,1,0.0000,1.0
2011-01-10,7.56,9.02,7.56,8.1,8.1,3643,0.0000,1.0
2011-01-07,8.18,8.2,8.18,8.2,8.2,150,0.0000,1.0
2011-01-06,7.95,8.63,7.95,8.59,8.59,901,0.0000,1.0
2011-01-05,8.1,8.9,8.1,8.22,8.22,2621,0.0000,1.0
2011-01-04,8.53,8.53,8.52,8.52,8.52,1100,0.0000,1.0
2011-01-03,8.22,8.96,8.22,8.96,8.96,448,0.0000,1.0
2010-12-31,8.42,9.2,8.41,8.63,8.63,5313,0.0000,1.0
2010-12-29,8.76,8.77,8.76,8.77,8.77,1151,0.0000,1.0
2010-12-28,9.12,9.12,9.12,9.12,9.12,500,0.0000,1.0
2010-12-24,9.5,9.51,9.5,9.5,9.5,1186,0.0000,1.0
2010-12-23,10.0,10.1,9.19,9.99,9.99,7598,0.0000,1.0
2010-12-22,8.0,9.19,7.64,9.19,9.19,7546,0.0000,1.0
2010-12-21,8.44,8.44,8.36,8.36,8.36,659,0.0000,1.0
2010-12-20,7.93,7.93,7.93,7.93,7.93,30,0.0000,1.0
2010-12-16,8.46,8.46,7.33,7.91,7.91,7135,0.0000,1.0
2010-12-15,9.15,9.15,7.58,7.83,7.83,131,0.0000,1.0
2010-12-14,8.35,8.35,8.35,8.35,8.35,1,0.0000,1.0
2010-12-13,7.54,9.09,7.53,7.62,7.62,1247,0.0000,1.0
2010-12-10,9.97,9.97,8.24,8.29,8.29,250,0.0000,1.0
2010-12-09,9.15,9.15,9.15,9.15,9.15,1,0.0000,1.0
2010-12-08,8.4,8.4,8.4,8.4,8.4,1,0.0000,1.0
2010-12-07,7.7,8.45,7.7,7.86,7.86,3323,0.0000,1.0
2010-12-06,8.65,8.65,8.0,8.46,8.46,1019,0.0000,1.0
2010-12-03,8.0,8.1,7.4,7.95,7.95,545,0.0000,1.0
2010-12-02,7.42,8.05,7.42,8.05,8.05,131,0.0000,1.0
2010-12-01,7.85,7.99,7.85,7.9,7.9,800,0.0000,1.0
2010-11-30,8.74,8.74,7.18,7.84,7.84,3296,0.0000,1.0
2010-11-29,8.69,9.28,7.97,7.97,7.97,3003,0.0000,1.0
2010-11-26,7.53,8.91,7.53,8.85,8.85,1362,0.0000,1.0
2010-11-25,7.61,8.76,7.61,8.35,8.35,34,0.0000,1.0
2010-11-24,7.9,8.85,7.9,8.08,8.08,20011,0.0000,1.0
2010-11-22,7.99,8.76,7.76,8.55,8.55,3033,0.0000,1.0
2010-11-19,8.5,9.48,8.4,8.6,8.6,4008,0.0000,1.0
2010-11-18,9.3,10.23,9.3,9.33,9.33,1876,0.0000,1.0
2010-11-16,8.46,9.93,8.46,9.83,9.83,2003,0.0000,1.0
2010-11-15,9.5,10.37,8.95,9.34,9.34,1517,0.0000,1.0
2010-11-12,9.93,9.93,9.93,9.93,9.93,1,0.0000,1.0
2010-11-11,8.86,9.85,8.85,9.85,9.85,2402,0.0000,1.0
2010-11-10,9.02,9.51,9.02,9.51,9.51,511,0.0000,1.0
2010-11-09,10.54,10.54,8.85,8.96,8.96,2303,0.0000,1.0
2010-11-08,9.63,9.63,8.79,9.59,9.59,705,0.0000,1.0
2010-11-04,9.55,9.55,8.76,8.76,8.76,3,0.0000,1.0
2010-11-02,8.14,9.7,8.14,8.69,8.69,603,0.0000,1.0
2010-10-29,9.5,9.5,8.85,8.93,8.93,200,0.0000,1.0
2010-10-28,10.95,10.95,9.3,9.46,9.46,2028,0.0000,1.0
2010-10-27,10.35,10.35,9.05,9.99,9.99,9005,0.0000,1.0
2010-10-26,9.41,9.41,9.41,9.41,9.41,100,0.0000,1.0
2010-10-25,9.48,9.82,9.48,9.82,9.82,3140,0.0000,1.0
2010-10-22,8.88,10.74,8.88,8.93,8.93,1358,0.0000,1.0
2010-10-21,11.0,11.0,9.3,9.83,9.83,1615,0.0000,1.0
2010-10-19,10.0,10.0,9.12,10.0,10.0,36,0.0000,1.0
2010-10-15,9.8,9.8,9.8,9.8,9.8,2,0.0000,1.0
2010-10-14,8.85,10.0,8.85,9.5,9.5,1711,0.0000,1.0
2010-10-13,8.75,10.25,8.75,9.77,9.77,2542,0.0000,1.0
2010-10-11,10.45,10.45,9.54,9.56,9.56,1910,0.0000,1.0
2010-10-08,9.54,10.09,9.54,9.54,9.54,2015,0.0000,1.0
2010-10-07,10.63,10.63,9.54,9.62,9.62,3162,0.0000,1.0
2010-10-06,10.29,10.29,9.54,9.67,9.67,1661,0.0000,1.0
2010-10-05,9.25,9.54,9.25,9.54,9.54,6756,0.0000,1.0
2010-10-04,9.98,9.98,8.57,8.68,8.68,1497,0.0000,1.0
2010-10-01,8.5,9.4,8.31,9.28,9.28,829,0.0000,1.0
2010-09-30,8.21,8.92,8.21,8.71,8.71,4553,0.0000,1.0
2010-09-29,8.77,8.77,8.11,8.11,8.11,340,0.0000,1.0
2010-09-28,9.69,9.69,8.7,8.8,8.8,350,0.0000,1.0
2010-09-27,8.72,9.39,8.32,8.85,8.85,2250,0.0000,1.0
2010-09-24,9.42,9.42,8.05,8.7,8.7,664,0.0000,1.0
2010-09-23,7.76,9.31,7.76,8.88,8.88,1138,0.0000,1.0
2010-09-22,9.36,9.36,8.49,8.49,8.49,4,0.0000,1.0
2010-09-21,9.39,9.39,8.63,9.37,9.37,413,0.0000,1.0
2010-09-20,9.4,9.4,8.61,9.4,9.4,1426,0.0000,1.0
2010-09-17,9.36,9.36,8.48,8.75,8.75,1089,0.0000,1.0
2010-09-16,8.5,9.49,8.5,8.57,8.57,1004,0.0000,1.0
2010-09-15,8.12,9.29,8.12,9.25,9.25,1099,0.0000,1.0
2010-09-14,10.41,10.48,8.66,8.97,8.97,1170,0.0000,1.0
2010-09-13,11.45,11.45,9.45,9.59,9.59,421,0.0000,1.0
2010-09-09,10.44,10.44,10.44,10.44,10.44,1,0.0000,1.0
2010-09-08,10.5,10.5,8.75,9.52,9.52,1292,0.0000,1.0
2010-09-07,9.94,10.87,8.91,9.67,9.67,30948,0.0000,1.0
2010-09-06,8.98,9.89,8.98,9.89,9.89,229,0.0000,1.0
2010-09-03,9.95,9.95,9.44,9.44,9.44,54,0.0000,1.0
2010-09-02,9.98,9.98,9.41,9.93,9.93,2350,0.0000,1.0
2010-09-01,9.4,9.9,9.4,9.9,9.9,53,0.0000,1.0
2010-08-31,9.8,9.89,9.8,9.88,9.88,503,0.0000,1.0
2010-08-30,9.03,9.59,9.03,9.59,9.59,357,0.0000,1.0
2010-08-27,9.5,9.5,9.5,9.5,9.5,301,0.0000,1.0
2010-08-26,8.89,9.71,8.89,9.71,9.71,1728,0.0000,1.0
2010-08-25,8.88,9.65,8.88,9.26,9.26,270,0.0000,1.0
2010-08-24,9.5,10.0,9.26,9.29,9.29,620,0.0000,1.0
2010-08-23,9.97,9.97,9.16,9.67,9.67,314,0.0000,1.0
2010-08-20,9.5,9.99,9.5,9.5,9.5,1501,0.0000,1.0
2010-08-19,9.5,9.99,9.5,9.55,9.55,1057,0.0000,1.0
