timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2018-11-08,0.0666,0.08,0.06,0.0735,6.299685,583093,0.0000,1.0
2018-11-07,0.072,0.072,0.0646,0.065,5.57115,347152,0.0000,1.0
2018-11-06,0.0768,0.08102,0.0701,0.071,6.08541,569670,0.0000,1.0
2018-11-05,0.077,0.088,0.068,0.0768,6.582528,938044,0.0000,1.0
2018-11-02,0.0744,0.0779,0.07,0.077,6.59967,625245,0.0000,1.0
2018-11-01,0.0735,0.0789,0.067,0.0787,6.745377,331601,0.0000,1.0
2018-10-31,0.065,0.0805,0.057,0.075,6.42825,1196017,0.0000,1.0
2018-10-30,0.06475,0.0725,0.0581,0.062,5.31402,1120044,0.0000,1.0
2018-10-29,0.05435,0.0649,0.0525,0.0613,5.254023,380144,0.0000,1.0
2018-10-26,0.07,0.07,0.0519,0.06,5.1426,1265796,0.0000,1.0
2018-10-25,0.07,0.09,0.055,0.067,5.74257,2347223,0.0000,1.0
2018-10-24,0.076,0.07875,0.062,0.069595,5.96498745,603701,0.0000,1.0
2018-10-23,0.06,0.084,0.054,0.082,7.02822,1002347,0.0000,1.0
2018-10-22,0.09,0.09,0.0569,0.06,5.1426,1007814,0.0000,1.0
2018-10-19,0.08075,0.085,0.072,0.081,6.94251,789056,0.0000,1.0
2018-10-18,0.06625,0.085,0.0635,0.0775,6.642525,960191,0.0000,1.0
2018-10-17,0.1145,0.124,0.0598,0.069,5.91399,4196541,0.0000,1.0
2018-10-16,0.09,0.126,0.08392,0.099315,8.51228865,2858555,0.0000,1.0
2018-10-15,0.06825,0.105,0.06825,0.08955,7.6753305,4736404,0.0000,1.0
2018-10-12,0.0813,0.0813,0.068,0.0696,5.965416,2370536,0.0000,1.0
2018-10-11,0.0795,0.0811,0.0595,0.0811,6.951081,2311142,0.0000,1.0
2018-10-10,0.075,0.0889,0.064,0.0799,6.848229,4666577,0.0000,1.0
2018-10-09,0.02854,0.073,0.02828,0.071,6.08541,9540370,0.0000,1.0
2018-10-08,0.0231,0.0295,0.0231,0.02918,2.5010178,123000,0.0000,1.0
2018-10-05,0.0295,0.0295,0.029225,0.0295,2.528445,124450,0.0000,1.0
2018-10-04,0.022,0.0329,0.022,0.027,2.31417,543575,0.0000,1.0
2018-10-03,0.03,0.034,0.0225,0.0262,2.245602,783875,0.0000,1.0
2018-10-02,0.034,0.035,0.0268,0.0325,2.785575,1322899,0.0000,1.0
2018-10-01,0.027,0.041,0.021,0.033675,2.88628425,1634522,0.0000,1.0
2018-09-28,0.027,0.0298,0.02,0.027,2.31417,1085428,0.0000,1.0
2018-09-27,0.0195,0.0321,0.019,0.027,2.31417,2874707,0.0000,1.0
2018-09-26,0.0165,0.0195,0.014,0.0145,1.242795,646234,0.0000,1.0
2018-09-25,0.023,0.023,0.0158,0.0193,1.654203,2058352,0.0000,1.0
2018-09-24,0.0119,0.02985,0.0119,0.0215,1.842765,7633693,0.0000,1.0
2018-09-21,0.008,0.008,0.0079,0.0079,0.677109,39308,0.0000,1.0
2018-09-20,0.0069,0.00887,0.0056,0.0087,0.745677,164745,0.0000,1.0
2018-09-19,0.0085,0.009,0.0069,0.009,0.77139,19000,0.0000,1.0
2018-09-18,0.0085,0.0085,0.00834,0.0085,0.728535,114449,0.0000,1.0
2018-09-14,0.0085,0.009,0.00848,0.009,0.77139,268500,0.0000,1.0
2018-09-12,0.0064,0.009,0.0055,0.009,0.77139,503719,0.0000,1.0
2018-09-10,0.0078,0.009,0.00778,0.0085,0.728535,79500,0.0000,1.0
2018-09-07,0.0061,0.009,0.0061,0.0082,0.702822,152500,0.0000,1.0
2018-09-05,0.00595,0.0068,0.00595,0.0068,0.582828,325572,0.0000,1.0
2018-09-04,0.0064,0.0065,0.0064,0.0064,0.548544,60000,0.0000,1.0
2018-08-31,0.0055,0.0064,0.0055,0.0064,0.548544,103181,0.0000,1.0
2018-08-30,0.0064,0.0064,0.0064,0.0064,0.548544,2000,0.0000,1.0
2018-08-29,0.0055,0.006,0.0055,0.006,0.51426,42000,0.0000,1.0
2018-08-28,0.006,0.0065,0.006,0.0065,0.557115,10410,0.0000,1.0
2018-08-27,0.0065,0.0065,0.0065,0.0065,0.557115,2000,0.0000,1.0
2018-08-24,0.0062,0.0064,0.0062,0.0062,0.531402,9000,0.0000,1.0
2018-08-23,0.0057,0.0058,0.005,0.0058,0.497118,763310,0.0000,1.0
2018-08-22,0.0063,0.0068,0.0061,0.0068,0.582828,241000,0.0000,1.0
2018-08-21,0.0064,0.0069,0.0064,0.0069,0.591399,164600,0.0000,1.0
2018-08-20,0.007,0.007,0.006,0.0064,0.548544,60650,0.0000,1.0
2018-08-17,0.0059,0.0072,0.0059,0.0072,0.617112,248651,0.0000,1.0
2018-08-16,0.0055,0.006,0.0054,0.006,0.51426,255450,0.0000,1.0
2018-08-15,0.006,0.006,0.006,0.006,0.51426,77970,0.0000,1.0
2018-08-14,0.0063,0.0065,0.0053,0.0065,0.557115,553261,0.0000,1.0
2018-08-13,0.0069,0.0069,0.0053,0.0069,0.591399,192344,0.0000,1.0
2018-08-10,0.0075,0.0086,0.0057,0.0058,0.497118,652166,0.0000,1.0
2018-08-09,0.0051,0.0086,0.005,0.0086,0.737106,2137992,0.0000,1.0
2018-08-08,0.0084,0.0084,0.0055,0.0055,0.471405,2871990,0.0000,1.0
2018-08-07,0.0053,0.0101,0.00529,0.0088,0.754248,8480644,0.0000,1.0
2018-08-06,0.0053,0.0053,0.00529,0.00529,0.4534059,123000,0.0000,1.0
2018-08-03,0.0055,0.0055,0.0037,0.0055,0.471405,1149829,0.0000,1.0
2018-08-02,0.0055,0.0055,0.005,0.0055,0.471405,110428,0.0000,1.0
2018-08-01,0.006125,0.006125,0.0046,0.0055,0.471405,862645,0.0000,1.0
2018-07-31,0.009,0.009,0.0066,0.0089,0.762819,135586,0.0000,1.0
2018-07-30,0.0089,0.017,0.00845,0.0093,0.797103,1193613,0.0000,1.0
2018-07-27,0.0069,0.011,0.0069,0.0089,0.762819,578670,0.0000,1.0
2018-07-26,0.008,0.008,0.0066,0.0072,0.617112,584809,0.0000,1.0
2018-07-25,0.0085,0.0087,0.0076,0.0087,0.745677,391680,0.0000,1.0
2018-07-24,0.007,0.007,0.007,0.007,0.59997,51000,0.0000,1.0
2018-07-23,0.0066,0.0085,0.0066,0.0084,0.719964,107401,0.0000,1.0
2018-07-20,0.014,0.014,0.0065,0.0065,0.557115,754850,0.0000,1.0
2018-07-19,0.015,0.015,0.015,0.015,1.28565,6215,0.0000,1.0
2018-07-16,0.0155,0.0155,0.0155,0.0155,1.328505,3405,0.0000,1.0
2018-07-13,0.0229,0.0229,0.0114,0.018,1.54278,253652,0.0000,1.0
2018-07-05,0.022,0.023,0.022,0.023,1.97133,73250,0.0000,1.0
2018-07-03,0.022,0.022,0.022,0.022,1.88562,1000,0.0000,1.0
2018-07-02,0.0219,0.022,0.0219,0.022,1.88562,10100,0.0000,1.0
2018-06-29,0.0185,0.02186,0.018,0.02186,1.8736206,89200,0.0000,1.0
2018-06-28,0.0218,0.0218,0.0175,0.0187,1.602777,118457,0.0000,1.0
2018-06-27,0.0181,0.0219,0.0181,0.0189,1.619919,183764,0.0000,1.0
2018-06-26,0.022,0.022,0.01829,0.022,1.88562,22600,0.0000,1.0
2018-06-25,0.01795,0.022,0.01795,0.022,1.88562,5200,0.0000,1.0
2018-06-22,0.0195,0.022,0.0195,0.022,1.88562,181100,0.0000,1.0
2018-06-21,0.023,0.023,0.018,0.022,1.88562,108764,0.0000,1.0
2018-06-20,0.017,0.017,0.015,0.0151,1.294221,211698,0.0000,1.0
2018-06-19,0.018,0.022,0.0165,0.022,1.88562,160201,0.0000,1.0
2018-06-15,0.0165,0.024,0.0165,0.024,2.05704,75800,0.0000,1.0
2018-06-14,0.02,0.0229,0.02,0.0229,1.962759,54700,0.0000,1.0
2018-06-13,0.021,0.0229,0.02,0.0229,1.962759,125900,0.0000,1.0
2018-06-12,0.014,0.021,0.01391,0.02,1.7142,302989,0.0000,1.0
2018-06-08,0.018,0.02,0.014,0.02,1.7142,32800,0.0000,1.0
2018-06-07,0.0185,0.02,0.017,0.02,1.7142,20632,0.0000,1.0
2018-06-06,0.018,0.0185,0.018,0.0185,1.585635,51100,0.0000,1.0
2018-06-05,0.0175,0.018,0.0175,0.018,1.54278,22907,0.0000,1.0
2018-06-04,0.0185,0.0185,0.0165,0.018,1.54278,40665,0.0000,1.0
2018-06-01,0.017,0.017,0.017,0.017,1.45707,29000,0.0000,1.0
2018-05-31,0.0185,0.02,0.012,0.0175,1.499925,930565,0.0000,1.0
2018-05-30,0.0151,0.0151,0.0125,0.015,1.28565,255750,0.0000,1.0
2018-05-29,0.02,0.02,0.02,0.02,1.7142,9200,0.0000,1.0
2018-05-25,0.01855,0.023,0.014,0.02,1.7142,272400,0.0000,1.0
2018-05-24,0.0239,0.0239,0.0239,0.0239,2.048469,21610,0.0000,1.0
2018-05-23,0.0239,0.0239,0.0239,0.0239,2.048469,100,0.0000,1.0
2018-05-22,0.022,0.0239,0.02,0.0238,2.039898,152380,0.0000,1.0
2018-05-21,0.01894,0.023,0.018,0.022,1.88562,70200,0.0000,1.0
2018-05-18,0.0228,0.024,0.0228,0.024,2.05704,138659,0.0000,1.0
2018-05-17,0.024,0.024,0.0209,0.0234,2.005614,38200,0.0000,1.0
2018-05-16,0.024,0.024,0.02,0.023,1.97133,123808,0.0000,1.0
2018-05-15,0.0193,0.024,0.017,0.024,2.05704,425400,0.0000,1.0
2018-05-14,0.026,0.026,0.025,0.0259,2.219889,116709,0.0000,1.0
2018-05-11,0.026,0.026,0.024,0.025,2.14275,76300,0.0000,1.0
2018-05-10,0.0265,0.0265,0.0176,0.026,2.22846,348000,0.0000,1.0
2018-05-09,0.023,0.025,0.0135,0.024,2.05704,400360,0.0000,1.0
2018-05-08,0.0215,0.023,0.0215,0.023,1.97133,58000,0.0000,1.0
2018-05-07,0.023,0.023,0.023,0.023,1.97133,86956,0.0000,1.0
2018-05-04,0.0203,0.0239,0.0203,0.023,1.97133,452625,0.0000,1.0
2018-05-03,0.0241,0.0241,0.0203,0.0239,2.048469,37928,0.0000,1.0
2018-05-02,0.0229,0.0242,0.0203,0.0241,2.065611,411352,0.0000,1.0
2018-05-01,0.0242,0.0242,0.02025,0.0203,1.739913,211600,0.0000,1.0
2018-04-30,0.0228,0.0249,0.0191,0.0242,2.074182,122478,0.0000,1.0
2018-04-27,0.025,0.025,0.0191,0.0229,1.962759,303511,0.0000,1.0
2018-04-26,0.019,0.0249,0.0111,0.0249,2.134179,1485226,0.0000,1.0
2018-04-25,0.02015,0.021,0.0199,0.0199,1.705629,235621,0.0000,1.0
2018-04-24,0.0199,0.0212,0.018,0.021,1.79991,148072,0.0000,1.0
2018-04-23,0.0213,0.0213,0.01895,0.0199,1.705629,40300,0.0000,1.0
2018-04-20,0.018,0.0213,0.018,0.02,1.7142,242354,0.0000,1.0
2018-04-19,0.022,0.022,0.0194,0.0199,1.705629,216000,0.0000,1.0
2018-04-18,0.0201,0.022,0.0201,0.022,1.88562,171900,0.0000,1.0
2018-04-17,0.024,0.024,0.02,0.0201,1.722771,153222,0.0000,1.0
2018-04-16,0.025,0.025,0.0193,0.024,2.05704,847513,0.0000,1.0
2018-04-13,0.021,0.024,0.016,0.02,1.7142,1023763,0.0000,1.0
2018-04-12,0.017,0.021,0.0121,0.021,1.79991,1646008,0.0000,1.0
2018-04-11,0.022,0.022,0.0131,0.0169,1.448499,1122243,0.0000,1.0
2018-04-10,0.0219,0.031,0.015,0.022,1.88562,7473378,0.0000,1.0
2018-04-09,0.0057,0.027,0.0055,0.0218,1.868478,8306717,0.0000,1.0
2018-04-05,0.005,0.0057,0.0045,0.0057,0.488547,110000,0.0000,1.0
2018-04-03,0.005,0.0055,0.005,0.00541,0.4636911,430000,0.0000,1.0
2018-04-02,0.0055,0.0058,0.0055,0.0058,0.497118,125100,0.0000,1.0
2018-03-28,0.005,0.0055,0.004,0.004,0.34284,47692,0.0000,1.0
2018-03-23,0.005,0.005,0.005,0.005,0.42855,152991,0.0000,1.0
2018-03-13,0.004,0.004,0.0038,0.0038,0.325698,25832,0.0000,1.0
2018-03-09,0.004,0.00434,0.004,0.004,0.34284,44444,0.0000,1.0
2018-03-08,0.0062,0.0062,0.0041,0.0041,0.351411,97074,0.0000,1.0
2018-03-06,0.006,0.006,0.006,0.006,0.51426,97000,0.0000,1.0
2018-03-05,0.006,0.006,0.006,0.006,0.51426,15500,0.0000,1.0
2018-03-02,0.0053,0.007,0.00521,0.007,0.59997,189444,0.0000,1.0
2018-03-01,0.0047,0.0047,0.0044,0.0044,0.377124,55000,0.0000,1.0
2018-02-27,0.0049,0.0049,0.0047,0.0047,0.402837,28500,0.0000,1.0
2018-02-26,0.0038,0.0038,0.0038,0.0038,0.325698,27333,0.0000,1.0
2018-02-22,0.0053,0.0053,0.00455,0.005,0.42855,80335,0.0000,1.0
2018-02-21,0.0042,0.0056,0.0038,0.0056,0.479976,280000,0.0000,1.0
2018-02-20,0.007,0.007,0.0039,0.0039,0.334269,83522,0.0000,1.0
2018-02-12,0.007,0.007,0.0049,0.0065,0.557115,119035,0.0000,1.0
2018-02-08,0.005,0.0065,0.005,0.0065,0.557115,271796,0.0000,1.0
2018-02-07,0.0048,0.0048,0.0046,0.0048,0.411408,120500,0.0000,1.0
2018-02-05,0.0038,0.0038,0.0038,0.0038,0.325698,1400,0.0000,1.0
2018-02-02,0.005,0.005,0.0043,0.0043,0.368553,113000,0.0000,1.0
2018-02-01,0.005,0.005,0.005,0.005,0.42855,40000,0.0000,1.0
2018-01-31,0.005,0.005,0.005,0.005,0.42855,50025,0.0000,1.0
2018-01-30,0.005,0.005,0.005,0.005,0.42855,160769,0.0000,1.0
2018-01-29,0.004,0.00553,0.0039,0.0051,0.437121,222309,0.0000,1.0
2018-01-26,0.0047,0.0047,0.0045,0.0045,0.385695,110000,0.0000,1.0
2018-01-25,0.0052,0.006,0.005,0.005,0.42855,561731,0.0000,1.0
2018-01-24,0.00645,0.007,0.005,0.005,0.42855,338000,0.0000,1.0
2018-01-23,0.006,0.006,0.0058,0.006,0.51426,498168,0.0000,1.0
2018-01-22,0.005,0.006,0.005,0.0059,0.505689,128787,0.0000,1.0
2018-01-19,0.006,0.006,0.0038,0.0048,0.411408,331883,0.0000,1.0
2018-01-18,0.0064,0.0064,0.0059,0.006,0.51426,229539,0.0000,1.0
2018-01-17,0.005,0.0062,0.005,0.0062,0.531402,119877,0.0000,1.0
2018-01-16,0.0073,0.0073,0.0045,0.0063,0.539973,410000,0.0000,1.0
2018-01-12,0.0044,0.0074,0.0043,0.007,0.59997,3461330,0.0000,1.0
2018-01-11,0.0034,0.0048,0.0034,0.0042,0.359982,909400,0.0000,1.0
2018-01-10,0.0034,0.0034,0.0034,0.0034,0.291414,100000,0.0000,1.0
2018-01-08,0.0031,0.0032,0.0028,0.0031,0.265701,380600,0.0000,1.0
2018-01-05,0.0031,0.0031,0.00298,0.0031,0.265701,184800,0.0000,1.0
2018-01-04,0.0028,0.0031,0.0028,0.0031,0.265701,34000,0.0000,1.0
2018-01-03,0.0025,0.0032,0.0025,0.0031,0.265701,1964322,0.0000,1.0
2018-01-02,0.0025,0.0025,0.0025,0.0025,0.214275,66000,0.0000,1.0
2017-12-29,0.0023,0.0023,0.0023,0.0023,0.197133,916547,0.0000,1.0
2017-12-28,0.0022,0.0023,0.0022,0.0023,0.197133,18712,0.0000,1.0
2017-12-27,0.0024,0.0028,0.0023,0.0028,0.239988,120000,0.0000,1.0
2017-12-26,0.0027,0.0027,0.0026,0.0026,0.222846,36900,0.0000,1.0
2017-12-22,0.0031,0.0031,0.0025,0.0025,0.214275,164533,0.0000,1.0
2017-12-21,0.0028,0.0033,0.0028,0.0032,0.274272,995000,0.0000,1.0
2017-12-20,0.00245,0.00245,0.0024,0.0024,0.205704,100000,0.0000,1.0
2017-12-19,0.0023,0.0023,0.002266,0.002266,0.19421886,3582480,0.0000,1.0
2017-12-18,0.0024,0.0024,0.0023,0.0023,0.197133,317799,0.0000,1.0
2017-12-15,0.0024,0.0025,0.0023,0.0023,0.197133,2675000,0.0000,1.0
2017-12-14,0.0022,0.0025,0.0021,0.0025,0.214275,1181661,0.0000,1.0
2017-12-13,0.0027,0.0029,0.0025,0.0029,0.248559,1866240,0.0000,1.0
2017-12-12,0.0021,0.0029,0.0021,0.0029,0.248559,19181,0.0000,1.0
2017-12-11,0.0027,0.003,0.0021,0.003,0.25713,36000,0.0000,1.0
2017-12-08,0.00295,0.00295,0.00295,0.00295,0.2528445,10000,0.0000,1.0
2017-12-07,0.0027,0.0027,0.002561,0.0027,0.231417,1146370,0.0000,1.0
2017-12-06,0.0028,0.0031,0.0027,0.0028,0.239988,2951000,0.0000,1.0
2017-12-05,0.003,0.0032,0.0025,0.0028,0.239988,5161800,0.0000,1.0
2017-12-04,0.0034,0.0034,0.0028,0.0029,0.248559,462461,0.0000,1.0
2017-12-01,0.0026,0.003,0.0025,0.003,0.25713,1651000,0.0000,1.0
2017-11-30,0.0029,0.0029,0.0026,0.0029,0.248559,551000,0.0000,1.0
2017-11-29,0.0036,0.0036,0.0026,0.00296,0.2537016,2406000,0.0000,1.0
2017-11-28,0.00359,0.00359,0.003,0.003,0.25713,82400,0.0000,1.0
2017-11-27,0.0035,0.0036,0.0028,0.0036,0.308556,2252633,0.0000,1.0
2017-11-24,0.0031,0.0035,0.002955,0.0035,0.299985,602333,0.0000,1.0
2017-11-22,0.0035,0.0035,0.0028,0.0034,0.291414,1772200,0.0000,1.0
2017-11-21,0.0032,0.0037,0.0028,0.0037,0.317127,542356,0.0000,1.0
2017-11-20,0.0039,0.0039,0.003,0.003,0.25713,522835,0.0000,1.0
2017-11-17,0.0059,0.0059,0.003,0.0034,0.291414,4571372,0.0000,1.0
2017-11-16,0.00295,0.0069,0.0026,0.0057,0.488547,8237148,0.0000,1.0
2017-11-15,0.003,0.003,0.002463,0.0025,0.214275,1574022,0.0000,1.0
2017-11-14,0.003,0.0035,0.003,0.0035,0.299985,215000,0.0000,1.0
2017-11-13,0.0035,0.0035,0.003,0.003,0.25713,4905418,0.0000,1.0
2017-11-10,0.0045,0.0045,0.0033,0.004,0.34284,962500,0.0000,1.0
2017-11-09,0.0045,0.005508,0.004,0.005508,0.47209068,709164,0.0000,1.0
2017-11-08,0.0056,0.006,0.0056,0.0056,0.479976,109500,0.0000,1.0
2017-11-07,0.0065,0.0065,0.0046,0.0055,0.471405,850903,0.0000,1.0
2017-11-06,0.0055,0.0065,0.0044,0.0065,0.557115,2864774,0.0000,1.0
2017-11-03,0.0071,0.0072,0.0052,0.006,0.51426,2310897,0.0000,1.0
2017-11-02,0.008,0.0095,0.0064,0.0071,0.608541,3335324,0.0000,1.0
2017-11-01,0.008,0.0175,0.008,0.0085,0.728535,7081711,0.0000,1.0
2017-10-31,0.00975,0.019,0.0075,0.0075,0.642825,3465114,0.0000,1.0
2017-10-30,0.008,0.008,0.006,0.008,0.68568,2550917,0.0000,1.0
2017-10-26,0.0091,0.012,0.0089,0.0089,0.762819,411794,0.0000,1.0
2017-10-25,0.013,0.013,0.008,0.011,0.94281,360722,0.0000,1.0
2017-10-24,0.0177,0.0177,0.0125,0.013,1.11423,204255,0.0000,1.0
2017-10-23,0.026,0.026,0.02,0.02,1.7142,237160,0.0000,1.0
2017-10-20,0.0275,0.032,0.024,0.0296,2.537016,364000,0.0000,1.0
2017-10-19,0.012,0.027,0.012,0.027,2.31417,140000,0.0000,1.0
2017-10-18,0.029,0.029,0.0102,0.02,1.7142,450100,0.0000,1.0
2017-10-17,0.0175,0.0175,0.015,0.015,1.28565,100000,0.0000,1.0
2017-10-13,0.03,0.04,0.025,0.03,2.5713,120000,0.0000,1.0
2017-10-12,0.025,0.025,0.02,0.025,2.14275,80000,0.0000,1.0
2017-10-11,0.038,0.04,0.03,0.03,2.5713,125000,0.0000,1.0
2017-10-10,0.035,0.035,0.032,0.032,2.74272,40000,0.0000,1.0
2017-10-09,0.04,0.0666,0.04,0.0666,5.708286,40100,0.0000,1.0
2017-10-06,0.056,0.056,0.056,0.056,4.79976,30000,0.0000,1.0
2017-10-02,0.08,0.08,0.08,0.08,6.8568,10000,0.0000,1.0
2017-09-28,0.08,0.1,0.08,0.09,7.7139,88000,0.0000,1.0
2017-09-18,0.075,0.08,0.075,0.08,6.8568,22304,0.0000,1.0
2017-09-15,0.085,0.085,0.075,0.075,6.42825,26500,0.0000,1.0
2017-09-14,0.07,0.07,0.07,0.07,5.9997,0,0.0000,1.0
2017-09-13,0.07,0.07,0.07,0.07,5.9997,0,0.0000,1.0
2017-09-12,0.07,0.07,0.07,0.07,5.9997,0,0.0000,1.0
2017-09-07,0.07,0.07,0.07,0.07,5.9997,0,0.0000,1.0
2017-09-06,0.07,0.07,0.07,0.07,5.9997,0,0.0000,1.0
2017-09-05,0.07,0.07,0.07,0.07,5.9997,0,0.0000,1.0
2017-08-31,0.07,0.07,0.07,0.07,5.9997,0,0.0000,1.0
2017-08-30,0.07,0.07,0.07,0.07,5.9997,10000,0.0000,1.0
2017-08-29,0.1,0.1,0.1,0.1,8.571,5310,0.0000,1.0
2017-08-28,0.1,0.1,0.1,0.1,8.571,1000,0.0000,1.0
2017-08-25,0.07,0.07,0.07,0.07,5.9997,0,0.0000,1.0
2017-08-24,0.125,0.125,0.07,0.07,5.9997,39038,0.0000,1.0
2017-08-23,0.07,0.07,0.07,0.07,5.9997,0,0.0000,1.0
2017-08-22,0.07,0.07,0.07,0.07,5.9997,0,0.0000,1.0
2017-08-21,0.07,0.07,0.07,0.07,5.9997,800,0.0000,1.0
2017-08-18,0.13,0.13,0.1,0.1,8.571,6600,0.0000,1.0
2017-08-17,0.15,0.2,0.14,0.14,11.9994,18500,0.0000,1.0
2017-08-16,0.26,0.26,0.26,0.26,22.2846,0,0.0000,1.0
2017-08-15,0.26,0.26,0.26,0.26,22.2846,0,0.0000,1.0
2017-08-14,0.26,0.26,0.26,0.26,22.2846,100,0.0000,1.0
2017-08-11,0.053,0.053,0.053,0.053,4.54263,0,0.0000,1.0
2017-08-10,0.11,0.11,0.053,0.053,4.54263,479,0.0000,1.0
2017-08-09,0.063,0.063,0.063,0.063,5.39973,0,0.0000,1.0
2017-08-08,0.063,0.063,0.063,0.063,5.39973,0,0.0000,1.0
2017-08-07,0.063,0.063,0.063,0.063,5.39973,0,0.0000,1.0
2017-08-02,0.063,0.063,0.063,0.063,5.39973,0,0.0000,1.0
2017-08-01,0.063,0.063,0.063,0.063,5.39973,0,0.0000,1.0
2017-07-31,0.063,0.063,0.063,0.063,5.39973,10000,0.0000,1.0
2017-07-28,0.063,0.063,0.063,0.063,5.39973,10000,0.0000,1.0
2017-07-26,0.1365,0.1365,0.11,0.11,9.4281,17450,0.0000,1.0
2017-07-25,0.133,0.133,0.133,0.133,11.39943,5000,0.0000,1.0
2017-07-24,0.12,0.12,0.12,0.12,10.2852,0,0.0000,1.0
2017-07-21,0.12,0.12,0.12,0.12,10.2852,0,0.0000,1.0
2017-07-20,0.12,0.12,0.12,0.12,10.2852,0,0.0000,1.0
2017-07-19,0.1428,0.1428,0.12,0.12,10.2852,600,0.0000,1.0
2017-07-18,0.39,0.39,0.39,0.39,33.4269,0,0.0000,1.0
2017-07-13,0.39,0.39,0.39,0.39,33.4269,0,0.0000,1.0
2017-07-10,0.39,0.39,0.39,0.39,33.4269,150,0.0000,1.0
2017-06-28,0.11,0.11,0.11,0.11,9.4281,0,0.0000,1.0
2017-06-27,0.11,0.11,0.11,0.11,9.4281,0,0.0000,1.0
2017-06-26,0.11,0.11,0.11,0.11,9.4281,0,0.0000,1.0
2017-06-23,0.11,0.11,0.11,0.11,9.4281,2350,0.0000,1.0
2017-06-22,0.25,0.25,0.25,0.25,21.4275,0,0.0000,1.0
2017-06-21,0.25,0.25,0.25,0.25,21.4275,0,0.0000,1.0
2017-06-20,0.25,0.25,0.25,0.25,21.4275,0,0.0000,1.0
2017-06-19,0.25,0.25,0.25,0.25,21.4275,0,0.0000,1.0
2017-06-16,0.25,0.25,0.25,0.25,21.4275,0,0.0000,1.0
2017-06-15,0.25,0.25,0.25,0.25,21.4275,0,0.0000,1.0
2017-06-14,0.25,0.25,0.25,0.25,21.4275,0,0.0000,1.0
2017-06-13,0.25,0.25,0.25,0.25,21.4275,0,0.0000,1.0
2017-06-12,0.25,0.25,0.25,0.25,21.4275,0,0.0000,1.0
2017-06-09,0.25,0.25,0.25,0.25,21.4275,0,0.0000,1.0
2017-06-08,0.25,0.25,0.25,0.25,21.4275,0,0.0000,1.0
2017-06-07,0.25,0.25,0.25,0.25,21.4275,0,0.0000,1.0
2017-06-06,0.25,0.25,0.25,0.25,21.4275,0,0.0000,1.0
2017-06-02,0.115,0.115,0.115,0.115,9.85665,364,0.0000,1.0
2017-05-15,0.361,0.361,0.361,0.361,30.94131,125,0.0000,1.0
2017-05-12,0.2,0.245,0.2,0.245,20.99895,15800,0.0000,1.0
2017-05-10,0.371,0.371,0.371,0.371,31.79841,111,0.0000,1.0
2017-05-09,0.371,0.371,0.371,0.371,31.79841,109,0.0000,1.0
2017-05-08,0.2,0.366,0.2,0.366,31.36986,10113,0.0000,1.0
2017-05-04,0.396,0.396,0.396,0.396,33.94116,100,0.0000,1.0
2017-05-02,0.202,0.396,0.202,0.396,33.94116,8605,0.0000,1.0
2017-04-27,0.4,0.4,0.4,0.4,34.284,104,0.0000,1.0
2017-04-26,0.25,0.25,0.25,0.25,21.4275,10000,0.0000,1.0
2017-04-25,0.27,0.39,0.25,0.39,33.4269,23400,0.0000,1.0
2017-04-24,0.37,0.37,0.37,0.37,31.7127,10050,0.0000,1.0
2017-04-21,0.25,0.4,0.25,0.4,34.284,10112,0.0000,1.0
2017-04-20,0.354,0.354,0.354,0.354,30.34134,100,0.0000,1.0
2017-04-19,0.4,0.4,0.4,0.4,34.284,179,0.0000,1.0
2017-04-18,0.35,0.35,0.35,0.35,29.9985,5000,0.0000,1.0
2017-04-10,0.4,0.4,0.4,0.4,34.284,116,0.0000,1.0
2017-04-07,0.3,0.3,0.3,0.3,25.713,10000,0.0000,1.0
2017-04-04,0.5,0.5,0.5,0.5,42.855,150,0.0000,1.0
2017-01-27,0.45,0.45,0.45,0.45,38.5695,100,0.0000,1.0
2017-01-25,0.42,0.42,0.42,0.42,35.9982,9523,0.0000,1.0
2017-01-24,0.45,0.45,0.45,0.45,38.5695,1000,0.0000,1.0
2017-01-23,0.45,0.45,0.45,0.45,38.5695,222,0.0000,1.0
2017-01-19,0.45,0.5,0.45,0.5,42.855,3100,0.0000,1.0
2017-01-17,0.455,0.5,0.45,0.45,38.5695,26000,0.0000,1.0
2017-01-12,0.454,0.454,0.454,0.454,38.91234,1850,0.0000,1.0
2017-01-10,0.49,0.5,0.49,0.5,42.855,8675,0.0000,1.0
2017-01-06,0.49,0.49,0.49,0.49,41.9979,1100,0.0000,1.0
2017-01-04,0.47,0.47,0.47,0.47,40.2837,10075,0.0000,1.0
2017-01-03,0.5,0.5,0.5,0.5,42.855,25,0.0000,1.0
2016-12-29,0.45,0.5,0.45,0.5,42.855,6600,0.0000,1.0
2016-12-28,0.45,0.45,0.45,0.45,38.5695,2000,0.0000,1.0
2016-12-23,0.45,0.45,0.45,0.45,38.5695,2500,0.0000,1.0
2016-12-21,0.55,0.55,0.55,0.55,47.1405,90,0.0000,1.0
2016-12-19,0.45,0.55,0.45,0.55,47.1405,3000,0.0000,1.0
2016-12-16,0.54,0.54,0.54,0.54,46.2834,2700,0.0000,1.0
2016-07-26,0.55,0.55,0.458,0.458,39.25518,2500,0.0000,1.0
