timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2013-09-17,858.4997,863.9998,852.9998,858.0997,400.2931,331396,0.0000,1.0
2013-09-16,887.4998,887.4998,853.8498,861.6497,401.9492,994646,0.0000,1.0
2013-09-13,868.8997,883.4998,865.2497,873.2497,407.3604,626865,0.0000,1.0
2013-09-12,888.1497,899.9997,869.9997,873.9497,407.6869,1110962,0.0000,1.0
2013-09-11,890.3997,892.4997,874.9997,887.2998,413.9146,957386,0.0000,1.0
2013-09-10,873.5997,892.0997,866.1997,888.6497,414.5443,1273411,0.0000,1.0
2013-09-06,868.9998,872.9497,842.8497,867.5497,404.7014,1021751,0.0000,1.0
2013-09-05,859.9998,868.8997,851.4997,861.2997,401.7859,1157753,0.0000,1.0
2013-09-04,834.9997,863.6997,833.0998,849.3498,396.2114,1091789,0.0000,1.0
2013-09-03,886.6997,890.7497,826.6998,830.0997,387.2315,1398937,0.0000,1.0
2013-09-02,852.2998,886.3997,852.2998,883.7497,412.2585,995514,0.0000,1.0
2013-08-30,843.9997,858.3497,828.2498,851.5497,397.2376,901908,0.0000,1.0
2013-08-29,816.7498,852.7998,813.0998,845.3498,394.3454,1085981,0.0000,1.0
2013-08-28,794.9998,817.9998,764.9998,811.1498,378.3915,1682657,0.0000,1.0
2013-08-27,815.7498,824.0998,799.9998,803.7997,374.9628,819981,0.0000,1.0
2013-08-26,821.9998,829.7998,808.0997,820.9498,382.9631,780263,0.0000,1.0
2013-08-23,811.9997,823.6998,808.7997,819.0498,382.0768,989259,0.0000,1.0
2013-08-22,784.9998,808.2997,775.1498,805.8497,375.9191,1208376,0.0000,1.0
2013-08-21,831.2997,833.6998,779.9498,783.8498,365.6564,1066295,0.0000,1.0
2013-08-20,810.4998,828.6997,806.2497,822.6498,383.7561,798547,0.0000,1.0
2013-08-19,820.9997,834.0498,807.1498,819.2497,382.1701,974336,0.0000,1.0
2013-08-16,865.9997,865.9997,818.0497,825.1498,384.9223,1230818,0.0000,1.0
2013-08-14,859.4997,867.6498,847.4997,865.1497,403.5819,742513,0.0000,1.0
2013-08-13,845.1498,859.9498,834.9997,852.3497,397.6108,551321,0.0000,1.0
2013-08-12,865.2497,870.9997,840.4997,845.2998,394.3221,503896,0.0000,1.0
2013-08-08,868.9998,872.8498,857.7497,865.4497,403.7218,416131,0.0000,1.0
2013-08-07,845.0497,880.6998,831.5498,870.9997,406.3108,842522,0.0000,1.0
2013-08-06,856.1498,863.5998,830.1498,840.3997,392.0363,577082,0.0000,1.0
2013-08-05,858.9997,871.8997,855.9498,860.8997,401.5993,428223,0.0000,1.0
2013-08-02,857.9997,871.8997,849.9997,857.4497,399.9899,589103,0.0000,1.0
2013-08-01,875.3497,881.9997,845.9998,850.2997,396.6545,682532,0.0000,1.0
2013-07-31,857.3498,877.7997,842.9997,871.5997,406.5907,783851,0.0000,1.0
2013-07-30,886.3497,891.9998,854.8998,858.8497,400.643,654336,0.0000,1.0
2013-07-29,888.0997,898.9998,882.7497,885.5998,413.1215,501871,0.0000,1.0
2013-07-26,891.9998,903.4997,885.7997,889.8997,415.1274,478050,0.0000,1.0
2013-07-25,905.9997,912.0997,884.9997,890.8497,415.5706,543980,0.0000,1.0
2013-07-24,906.3497,916.9997,895.6497,908.5998,423.8507,655113,0.0000,1.0
2013-07-23,911.9997,924.6997,907.1497,909.0998,424.084,645022,0.0000,1.0
2013-07-22,914.9997,915.2497,898.8997,908.4997,423.8041,822186,0.0000,1.0
2013-07-19,917.0497,927.8998,912.7997,923.1497,430.6381,1664797,0.0000,1.0
2013-07-18,919.7997,919.8998,909.0497,917.0497,427.7926,1202465,0.0000,1.0
2013-07-17,902.9998,918.6998,902.9998,915.1497,426.9062,1525064,0.0000,1.0
2013-07-16,887.9998,904.2997,882.7998,900.8998,420.2588,981288,0.0000,1.0
2013-07-15,885.6997,899.0997,885.2997,895.7497,417.8564,823793,0.0000,1.0
2013-07-12,873.4997,894.9998,869.9997,889.5998,414.9875,913418,0.0000,1.0
2013-07-11,863.0998,873.4997,858.9997,870.3998,406.0309,629153,0.0000,1.0
2013-07-10,874.7998,879.6997,839.3998,856.3497,399.4768,1202988,0.0000,1.0
2013-07-09,869.7997,881.4997,867.4997,873.3497,407.4071,934779,0.0000,1.0
2013-07-08,871.1997,873.7997,799.9998,868.2998,405.0513,542605,0.0000,1.0
2013-07-05,865.3498,884.3997,865.3498,880.1998,410.6025,1173134,0.0000,1.0
2013-07-04,853.9997,869.9997,847.9997,861.6497,401.9492,982410,0.0000,1.0
2013-07-03,861.7997,863.9498,848.4998,850.2997,396.6545,725662,0.0000,1.0
2013-07-02,882.9997,890.8997,868.5997,871.2998,406.4508,897233,0.0000,1.0
2013-07-01,861.9997,884.9497,859.8497,882.7998,411.8154,1128239,0.0000,1.0
2013-06-28,862.9997,872.9997,845.7497,861.8497,402.0424,2050232,0.0000,1.0
2013-06-27,814.9998,835.5498,814.3498,830.4497,387.3947,1266284,0.0000,1.0
2013-06-26,809.4997,814.5497,800.8497,802.5497,374.3797,471601,0.0000,1.0
2013-06-25,798.9998,819.7498,794.9998,803.7997,374.9628,1198041,0.0000,1.0
2013-06-24,790.6997,796.9997,779.1997,793.2997,370.0647,1409266,0.0000,1.0
2013-06-21,800.9997,810.4998,784.9998,793.8998,370.3446,1236376,0.0000,1.0
2013-06-20,820.9997,820.9997,794.7998,799.1998,372.817,1191717,0.0000,1.0
2013-06-19,821.2498,832.7998,815.4998,831.0997,387.698,902836,0.0000,1.0
2013-06-18,824.5998,836.8997,817.6997,823.5998,384.1993,994418,0.0000,1.0
2013-06-17,816.3998,827.6497,811.2497,825.0998,384.899,841349,0.0000,1.0
2013-06-14,794.9998,816.9997,794.9998,813.9998,379.721,905653,0.0000,1.0
2013-06-13,781.9997,792.4998,780.9998,789.1497,368.1288,556401,0.0000,1.0
2013-06-12,785.9997,797.0498,782.9998,791.2998,369.1317,962010,0.0000,1.0
2013-06-11,784.5997,790.9998,776.4998,786.1997,366.7527,656775,0.0000,1.0
2013-06-10,789.7998,794.8997,782.0998,789.4498,368.2687,594869,0.0000,1.0
2013-06-07,796.9498,801.9998,781.9997,784.5997,366.0063,735761,0.0000,1.0
2013-06-06,800.9997,801.9998,788.1998,792.2997,369.5982,1447101,0.0000,1.0
2013-06-05,781.2498,802.9998,779.9998,800.5498,373.4468,769994,0.0000,1.0
2013-06-04,791.5997,800.4497,779.1498,780.5997,364.1403,688254,0.0000,1.0
2013-06-03,806.9998,806.9998,785.2498,788.0997,367.639,1057385,0.0000,1.0
2013-05-31,834.9997,834.9997,801.9998,805.5998,375.8025,989269,0.0000,1.0
2013-05-30,846.4997,846.4997,830.4998,835.8998,389.9371,745691,0.0000,1.0
2013-05-29,842.9997,848.9998,833.1997,847.2498,395.2317,1125416,0.0000,1.0
2013-05-28,829.9998,846.8998,825.4998,843.1497,393.3191,1308652,0.0000,1.0
2013-05-27,802.9998,831.9997,802.1997,828.2498,386.3685,1375764,0.0000,1.0
2013-05-24,792.1498,794.9998,779.9998,787.8997,367.5457,487501,0.0000,1.0
2013-05-23,814.9998,816.9997,781.5998,785.1497,366.2628,750700,0.0000,1.0
2013-05-22,830.9997,834.1998,813.4997,817.7497,381.4703,596307,0.0000,1.0
2013-05-21,831.9997,839.4997,824.8997,827.3498,385.9486,609168,0.0000,1.0
2013-05-20,835.1497,854.7997,828.5497,830.8998,387.6047,899345,0.0000,1.0
2013-05-17,839.9997,844.6997,823.4997,834.3998,389.2374,758076,0.0000,1.0
2013-05-16,817.3997,843.3497,815.9997,840.1497,391.9197,1058391,0.0000,1.0
2013-05-15,803.4998,820.2498,802.3498,818.7997,381.9602,745867,0.0000,1.0
2013-05-14,799.9998,808.8998,795.4998,797.6997,372.1173,542084,0.0000,1.0
2013-05-13,811.9997,824.6997,798.5998,802.9998,374.5896,768825,0.0000,1.0
2013-05-10,813.5497,820.4997,808.9997,812.0998,378.8347,503643,4.4576,1.0
2013-05-09,829.9998,831.9997,815.4998,818.0997,377.4352,521330,0.0000,1.0
2013-05-08,828.3497,832.9998,821.9998,829.0998,382.5101,596236,0.0000,1.0
2013-05-07,821.9998,835.6497,819.3998,827.0997,381.5874,717180,0.0000,1.0
2013-05-06,802.4998,824.6997,802.4998,821.4998,379.0038,820353,0.0000,1.0
2013-05-03,803.9998,815.3998,797.9997,801.1997,369.6383,1105101,0.0000,1.0
2013-05-02,787.8997,806.7998,783.2497,802.7497,370.3534,957082,0.0000,1.0
2013-04-30,794.3497,796.6998,777.9997,788.1498,363.6176,937719,0.0000,1.0
2013-04-29,794.9998,798.9998,788.9997,792.5997,365.6706,1209491,0.0000,1.0
2013-04-26,813.8997,824.8497,789.7998,793.1497,365.9244,919905,0.0000,1.0
2013-04-25,805.9998,826.8498,805.9998,819.2997,377.9888,1321876,0.0000,1.0
2013-04-23,790.3497,805.2498,786.4998,803.4998,370.6994,1087848,0.0000,1.0
2013-04-22,784.5498,794.1498,778.6498,789.7498,364.3558,703122,0.0000,1.0
2013-04-18,774.4997,785.1998,772.9998,781.7997,360.688,855084,0.0000,1.0
2013-04-17,805.0998,809.9998,770.4997,774.0998,357.1356,2362166,0.0000,1.0
2013-04-16,797.9997,809.4997,786.1997,804.4997,371.1608,1146667,0.0000,1.0
2013-04-15,773.9997,798.9998,773.2498,793.5498,366.1089,1254118,0.0000,1.0
2013-04-12,766.3497,780.5997,765.2498,775.2998,357.6892,565880,0.0000,1.0
2013-04-11,784.9497,785.8497,764.9998,771.1498,355.7746,913757,0.0000,1.0
2013-04-10,780.3998,784.7997,772.1498,781.0498,360.342,828907,0.0000,1.0
2013-04-09,791.3498,795.3498,772.4998,776.3498,358.1736,1178842,0.0000,1.0
2013-04-08,778.6997,793.4997,777.9997,789.1497,364.079,512998,0.0000,1.0
2013-04-05,767.3497,781.9997,766.1998,780.3498,360.019,664742,0.0000,1.0
2013-04-04,772.6998,777.6998,764.9998,766.7498,353.7446,820135,0.0000,1.0
2013-04-03,798.6997,799.0997,772.1998,776.7997,358.3812,821199,0.0000,1.0
2013-04-02,780.7997,796.9997,778.4498,793.9498,366.2935,553588,0.0000,1.0
2013-04-01,780.3498,790.4998,773.7498,778.1497,359.0041,546909,0.0000,1.0
2013-03-28,783.5997,783.9998,764.9998,773.6998,356.951,2060670,0.0000,1.0
2013-03-26,804.6998,804.9997,781.0998,783.3997,361.4262,1003590,0.0000,1.0
2013-03-25,820.9997,822.9497,803.0497,809.6997,373.5598,966993,0.0000,1.0
2013-03-22,808.9498,819.9997,804.0498,810.7998,374.0673,962806,0.0000,1.0
2013-03-21,825.3497,832.1497,804.9997,813.5497,375.3361,1320748,0.0000,1.0
2013-03-20,829.9998,829.9998,813.2498,822.5498,379.4883,1646008,0.0000,1.0
2013-03-19,834.9997,839.6997,812.2997,825.0497,380.6416,2313778,0.0000,1.0
2013-03-18,833.9998,843.2498,829.9998,831.5998,383.6635,1425667,0.0000,1.0
2013-03-15,863.2498,868.9998,838.5498,843.7998,389.2921,1116282,0.0000,1.0
2013-03-14,843.9997,863.1497,835.3998,860.6498,397.0659,889192,0.0000,1.0
2013-03-13,843.4498,856.2998,839.9997,843.8497,389.3151,758231,0.0000,1.0
2013-03-12,849.9997,854.8998,843.5497,847.4997,390.9991,642129,0.0000,1.0
2013-03-11,850.9997,860.6998,840.1497,843.6997,389.2459,605845,0.0000,1.0
2013-03-08,841.2497,853.4998,840.0497,850.9997,392.6138,585033,0.0000,1.0
2013-03-07,829.9998,840.8997,824.1997,835.6497,385.532,893529,0.0000,1.0
2013-03-06,831.0997,837.8498,827.2498,834.7997,385.1399,672006,0.0000,1.0
2013-03-05,817.4998,833.5997,817.4998,826.2997,381.2183,678467,0.0000,1.0
2013-03-04,809.4997,817.6997,804.4997,812.5498,374.8747,620707,0.0000,1.0
2013-03-01,815.2997,817.9998,805.9998,809.4997,373.4676,798303,0.0000,1.0
2013-02-28,837.9998,839.6997,805.7998,814.6498,375.8435,1481281,0.0000,1.0
2013-02-27,828.6498,840.6498,826.9998,831.1998,383.479,693774,0.0000,1.0
2013-02-26,849.6998,849.6998,819.3498,823.9498,380.1342,811019,0.0000,1.0
2013-02-25,864.0497,865.9997,851.2498,853.9497,393.9748,521566,0.0000,1.0
2013-02-22,858.9997,871.8997,857.9997,862.6497,397.9886,578348,0.0000,1.0
2013-02-21,867.9998,877.0498,852.5497,856.7497,395.2666,995094,0.0000,1.0
2013-02-20,856.3497,878.4997,856.3497,875.3497,403.8478,998431,0.0000,1.0
2013-02-19,850.3998,855.8997,835.0498,848.7998,391.5988,553378,0.0000,1.0
2013-02-18,845.5497,854.5998,844.9998,847.2997,390.9068,371457,0.0000,1.0
2013-02-15,854.9997,856.9998,834.4998,844.8498,389.7765,886452,0.0000,1.0
2013-02-14,879.9998,882.8497,850.2498,855.1497,394.5285,515691,0.0000,1.0
2013-02-13,880.9997,887.9998,873.4997,878.2498,405.1858,633168,0.0000,1.0
2013-02-12,869.3998,879.8498,866.1997,875.9497,404.1247,446800,0.0000,1.0
2013-02-11,864.2998,873.8998,860.9998,867.7998,400.3646,363983,0.0000,1.0
2013-02-08,871.9998,873.8497,857.9997,864.1997,398.7037,523737,0.0000,1.0
2013-02-07,871.8997,881.4997,868.3997,871.0497,401.864,448316,0.0000,1.0
2013-02-06,879.1498,882.8997,871.1498,874.8997,403.6402,420720,0.0000,1.0
2013-02-05,883.9998,885.9997,873.9997,876.3498,404.3092,542893,0.0000,1.0
2013-02-04,894.3497,900.5997,883.5997,886.3497,408.9228,656341,0.0000,1.0
2013-02-01,890.9998,898.9998,883.6498,893.4497,412.1984,608068,0.0000,1.0
2013-01-31,899.9997,899.9997,883.5497,886.5497,409.015,516694,0.0000,1.0
2013-01-30,886.3497,902.8498,886.3497,899.0497,414.782,1575273,0.0000,1.0
2013-01-29,895.4998,901.4498,880.0497,882.5497,407.1696,762602,0.0000,1.0
2013-01-28,910.3497,914.7997,894.9998,897.6497,414.1361,717515,0.0000,1.0
2013-01-25,914.9997,917.5997,905.9997,911.8998,420.7104,528074,0.0000,1.0
2013-01-24,924.9997,928.2997,906.6498,914.3497,421.8407,700210,0.0000,1.0
2013-01-23,921.4997,928.4498,915.9997,923.3998,426.016,862201,0.0000,1.0
2013-01-22,919.9997,930.5997,916.1997,920.5497,424.7011,1045717,0.0000,1.0
2013-01-21,936.1497,954.7997,918.1498,920.0497,424.4705,2352883,0.0000,1.0
2013-01-18,894.1497,902.6997,885.2997,898.9497,414.7358,1583444,0.0000,1.0
2013-01-17,862.4497,893.0997,860.4497,889.6497,410.4452,1778771,0.0000,1.0
2013-01-16,847.3998,869.9997,846.0498,860.3997,396.9506,1440250,0.0000,1.0
2013-01-15,847.1997,851.4498,838.0997,845.8498,390.2378,748954,0.0000,1.0
2013-01-14,837.9998,852.9998,837.9998,846.7997,390.6761,415688,0.0000,1.0
2013-01-11,850.5498,853.6998,836.2998,839.2498,387.1929,501800,0.0000,1.0
2013-01-10,856.0497,858.4997,847.0498,849.5498,391.9449,542843,0.0000,1.0
2013-01-09,852.9998,859.1497,848.2998,851.5497,392.8676,487204,0.0000,1.0
2013-01-08,854.9997,858.1497,847.9997,850.3498,392.3139,604599,0.0000,1.0
2013-01-07,863.5998,870.6997,851.6497,855.1497,394.5285,610380,0.0000,1.0
2013-01-04,860.5997,864.4998,853.6998,860.7497,397.112,682421,0.0000,1.0
2013-01-03,848.3497,861.9497,844.9998,860.5497,397.0198,1219210,0.0000,1.0
2013-01-02,844.9998,855.8997,842.9997,847.7498,391.1144,1029561,0.0000,1.0
2013-01-01,844.7497,845.9998,839.1998,840.6498,387.8388,676337,0.0000,1.0
2012-12-31,841.4998,849.3997,836.5497,839.0998,387.1237,701870,0.0000,1.0
2012-12-28,822.9998,844.9998,821.9998,840.3497,387.7004,1107566,0.0000,1.0
2012-12-27,829.9998,831.6997,815.1498,818.0497,377.4122,618171,0.0000,1.0
2012-12-26,821.5497,835.9498,821.5497,827.9997,382.0026,597847,0.0000,1.0
2012-12-24,824.9997,826.9998,816.1497,819.9997,378.3118,529598,0.0000,1.0
2012-12-21,833.0998,834.0997,820.4997,822.9497,379.6728,490968,0.0000,1.0
2012-12-20,840.5998,840.9998,829.9998,837.0497,386.1779,629165,0.0000,1.0
2012-12-19,835.3998,842.3998,834.2497,839.3497,387.239,573867,0.0000,1.0
2012-12-18,834.9997,839.0998,826.0997,830.9497,383.3636,441328,0.0000,1.0
2012-12-17,834.7997,843.8497,831.0498,833.8498,384.7016,676337,0.0000,1.0
2012-12-14,833.9998,845.9998,828.9998,839.1998,387.1698,744677,0.0000,1.0
2012-12-13,832.5998,840.2998,830.0997,832.8997,384.2633,969779,0.0000,1.0
2012-12-12,823.3998,833.7998,819.7997,832.1497,383.9173,578505,0.0000,1.0
2012-12-11,830.9997,837.9497,815.2497,819.5997,378.1273,498836,0.0000,1.0
2012-12-10,833.9998,838.0498,821.9998,827.4497,381.7489,486169,0.0000,1.0
2012-12-07,839.9997,849.1998,829.9998,834.1998,384.8631,697483,0.0000,1.0
2012-12-06,835.9997,843.9997,821.8997,841.6498,388.3002,785575,0.0000,1.0
2012-12-05,827.9997,836.9998,820.4997,830.8998,383.3406,932692,0.0000,1.0
2012-12-04,805.2998,824.9997,805.2998,823.6998,380.0188,1135243,0.0000,1.0
2012-12-03,795.6998,806.9998,789.5998,803.6998,370.7917,604492,0.0000,1.0
2012-11-30,796.8998,807.7997,790.5497,793.8998,366.2704,855892,0.0000,1.0
2012-11-29,783.2497,802.9998,783.1997,796.4998,367.4699,609467,0.0000,1.0
2012-11-27,777.1998,787.9998,773.9997,786.1997,362.718,482096,0.0000,1.0
2012-11-26,774.2498,779.4998,770.8998,773.3998,356.8126,394634,0.0000,1.0
2012-11-23,766.8497,775.7998,766.7998,773.0997,356.6742,525075,0.0000,1.0
2012-11-22,772.0497,772.9998,761.9497,766.2498,353.5139,479847,0.0000,1.0
2012-11-21,767.7998,771.9998,760.9998,770.2498,355.3593,736874,0.0000,1.0
2012-11-20,781.7997,781.7997,761.1498,764.4498,352.6835,660191,0.0000,1.0
2012-11-19,775.9998,777.9997,762.2498,774.2498,357.2048,942559,0.0000,1.0
2012-11-16,789.9997,792.7498,771.1997,775.4498,357.7584,617456,0.0000,1.0
2012-11-15,788.8998,788.8998,777.1998,784.6998,362.0259,574501,0.0000,1.0
2012-11-12,785.3498,789.4498,778.7498,786.9498,363.064,2908389,0.0000,1.0
2012-11-09,794.4998,803.5498,785.9997,788.5997,363.8252,1411965,0.0000,1.0
2012-11-08,794.2498,798.3497,790.2498,796.5998,367.5161,709875,0.0000,1.0
2012-11-07,802.5497,805.9498,798.3497,800.4497,369.2923,918558,0.0000,1.0
2012-11-06,803.9998,806.9497,796.1998,805.1497,371.4607,651758,0.0000,1.0
2012-11-05,804.6998,807.9997,800.1998,805.0498,371.4145,356549,0.0000,1.0
2012-11-02,811.1498,814.5497,803.2497,807.8498,372.7063,722064,0.0000,1.0
2012-11-01,793.8998,807.9997,789.0998,807.0498,372.3372,1073057,0.0000,1.0
2012-10-31,804.9997,806.9998,798.2998,805.2498,371.5068,508651,0.0000,1.0
2012-10-30,809.5998,811.5997,799.3997,803.0997,370.5149,865145,0.0000,1.0
2012-10-29,803.5997,814.1997,803.5997,811.1998,374.2519,786199,0.0000,1.0
2012-10-26,803.9998,807.0498,792.3498,798.9998,368.6233,635371,0.0000,1.0
2012-10-25,811.6497,818.7997,806.2497,810.2998,373.8366,973109,0.0000,1.0
2012-10-23,814.9998,814.9998,805.4997,809.9498,373.6752,1284777,0.0000,1.0
2012-10-22,797.4498,815.8498,792.5997,814.6498,375.8435,734086,0.0000,1.0
2012-10-19,808.3497,809.9498,799.2998,803.1998,370.561,1124128,0.0000,1.0
2012-10-18,806.8997,815.9997,796.9997,810.9497,374.1365,1137496,0.0000,1.0
2012-10-17,816.3998,816.8998,802.0998,805.3998,371.576,1223269,0.0000,1.0
2012-10-16,838.9997,839.9997,810.4498,813.2498,375.1976,2566090,0.0000,1.0
2012-10-15,819.9997,829.6997,818.9998,823.1998,379.7881,1011375,0.0000,1.0
2012-10-12,820.9997,826.1998,815.7498,818.8997,377.8043,787590,0.0000,1.0
2012-10-11,816.4997,821.7998,809.0498,819.4997,378.0811,740108,0.0000,1.0
2012-10-10,811.9997,821.9998,807.2497,816.1497,376.5356,737080,0.0000,1.0
2012-10-09,823.9997,826.8998,813.2498,815.3998,376.1896,938006,0.0000,1.0
2012-10-08,855.9997,855.9997,816.1998,818.6998,377.712,1492069,0.0000,1.0
2012-10-05,856.1997,860.3997,842.9997,857.3997,395.5665,945593,0.0000,1.0
2012-10-04,850.0498,858.4997,849.0497,852.7497,393.4212,735975,0.0000,1.0
2012-10-03,834.3498,852.5497,833.5497,846.2497,390.4224,939534,0.0000,1.0
2012-10-01,840.7998,842.4997,829.9998,834.5498,385.0245,655757,0.0000,1.0
2012-09-28,839.9498,847.9997,834.2497,836.6997,386.0164,816222,0.0000,1.0
2012-09-27,844.9998,847.9997,824.9997,830.1998,383.0176,887498,0.0000,1.0
2012-09-26,838.9997,849.4998,833.5997,844.0998,389.4305,1082066,0.0000,1.0
2012-09-25,839.9997,844.6997,830.4998,839.8497,387.4697,869502,0.0000,1.0
2012-09-24,848.9998,857.0997,832.8997,836.2498,385.8088,1000757,0.0000,1.0
2012-09-21,831.9997,854.8998,831.9997,849.8998,392.1063,1488907,0.0000,1.0
2012-09-20,839.9997,847.9997,828.1497,832.1497,383.9173,596721,0.0000,1.0
2012-09-18,869.9997,873.9497,851.6497,855.1997,394.5515,778052,0.0000,1.0
2012-09-17,848.4998,880.9997,848.4998,873.6497,403.0635,2249234,0.0000,1.0
2012-09-14,810.9998,844.6997,808.9997,840.9498,387.9772,2553617,0.0000,1.0
2012-09-13,798.6997,807.9997,793.9997,798.2498,368.2773,790828,0.0000,1.0
2012-09-12,793.8998,799.8998,789.1998,797.4997,367.9313,571473,0.0000,1.0
2012-09-11,788.0997,795.5997,783.4998,790.3497,364.6326,848005,0.0000,1.0
2012-09-10,798.7998,802.6998,789.0498,791.1498,365.0017,374167,0.0000,1.0
2012-09-07,777.9997,795.9998,777.9997,790.9998,364.9325,1096698,0.0000,1.0
2012-09-06,768.6998,774.0998,764.0497,767.3497,354.0214,488531,0.0000,1.0
2012-09-05,773.0498,779.4998,761.2998,771.0497,355.7284,706066,0.0000,1.0
2012-09-04,764.0998,779.9998,762.9997,778.5497,359.1886,501154,0.0000,1.0
2012-09-03,769.9997,770.9498,760.0998,764.2497,352.5912,521373,0.0000,1.0
2012-08-31,783.4998,783.8997,763.1997,771.9498,356.1436,640130,0.0000,1.0
2012-08-30,779.9998,785.9498,768.1998,781.9498,360.7572,851672,0.0000,1.0
2012-08-29,789.9997,796.9997,780.4998,782.3998,360.9648,507207,0.0000,1.0
2012-08-28,786.0998,794.2998,778.5497,790.0497,364.4942,766259,0.0000,1.0
2012-08-27,784.7498,795.9998,783.1498,787.3997,363.2716,878697,0.0000,1.0
2012-08-24,791.0497,794.3997,778.5998,782.0998,360.8264,1227654,0.0000,1.0
2012-08-23,809.5998,810.8997,787.6998,794.4498,366.5242,779881,0.0000,1.0
2012-08-22,808.0498,815.8998,805.7998,808.0498,372.7986,568012,0.0000,1.0
2012-08-21,814.9998,823.6497,812.1497,814.3498,375.7051,659561,0.0000,1.0
2012-08-17,818.0997,824.9498,809.5998,815.0997,376.0512,992461,0.0000,1.0
2012-08-16,801.9998,820.9498,798.9498,815.0498,376.0281,1200809,0.0000,1.0
2012-08-14,785.3998,802.0998,785.3998,798.7497,368.508,1667581,0.0000,1.0
2012-08-13,780.3498,789.9997,779.9498,787.4998,363.3177,832748,0.0000,1.0
2012-08-10,777.0997,789.4498,774.4997,782.0498,360.8033,728959,0.0000,1.0
2012-08-09,788.5997,796.1998,776.6998,780.2998,359.996,782732,0.0000,1.0
2012-08-08,784.9998,799.3498,782.9998,790.6498,364.771,1236730,0.0000,1.0
2012-08-07,785.9997,795.6998,778.1497,783.6998,361.5646,1702102,0.0000,1.0
2012-08-06,745.5498,788.8998,745.5498,785.2997,362.3028,2932143,0.0000,1.0
2012-08-03,735.9997,747.9998,730.4998,742.8998,342.7413,551912,0.0000,1.0
2012-08-02,742.9498,747.3998,736.4498,739.4498,341.1496,392294,0.0000,1.0
2012-08-01,740.9998,750.7997,738.9998,745.4498,343.9177,855080,0.0000,1.0
2012-07-31,731.7498,744.9998,721.3998,742.8498,342.7182,818651,0.0000,1.0
2012-07-30,722.0498,731.6497,721.9998,729.2498,336.4438,375187,0.0000,1.0
2012-07-27,716.1497,725.3498,715.5498,720.3998,332.3608,509056,0.0000,1.0
2012-07-26,721.1498,721.8997,707.2998,710.2998,327.7011,435099,0.0000,1.0
2012-07-25,721.9998,722.2497,712.4997,718.6998,331.5765,574649,0.0000,1.0
2012-07-24,718.3498,726.2998,718.1498,724.5498,334.2754,454753,0.0000,1.0
2012-07-23,713.6997,724.9998,713.1498,718.7497,331.5995,607262,0.0000,1.0
2012-07-20,724.5998,728.8497,717.4498,722.6498,333.3988,576910,0.0000,1.0
2012-07-19,720.8497,729.1997,717.9998,727.7498,335.7517,451995,0.0000,1.0
2012-07-18,719.9498,721.8498,712.5998,715.3498,330.0309,444831,0.0000,1.0
2012-07-17,724.9998,727.8498,717.2998,719.1498,331.7841,542738,0.0000,1.0
2012-07-16,718.9998,724.2998,715.4998,720.2998,332.3146,502121,0.0000,1.0
2012-07-13,720.2498,726.3998,714.9998,718.7497,331.5995,433203,0.0000,1.0
2012-07-12,722.5997,729.4998,717.4498,721.1997,332.7298,583587,0.0000,1.0
2012-07-11,734.9998,737.0497,722.1498,725.6998,334.8059,774311,0.0000,1.0
2012-07-10,730.7997,741.5997,728.0998,739.4997,341.1727,367367,0.0000,1.0
2012-07-09,727.9997,733.6498,726.0998,732.0498,337.7356,398278,0.0000,1.0
2012-07-06,738.9998,738.9998,729.6498,734.2998,338.7736,519951,0.0000,1.0
2012-07-05,735.8998,742.1998,731.7998,738.4998,340.7113,462891,0.0000,1.0
2012-07-04,738.9998,739.9997,729.0497,734.0498,338.6583,506240,0.0000,1.0
2012-07-03,740.7498,742.8998,731.2997,735.9997,339.5579,517005,0.0000,1.0
2012-07-02,736.0998,740.9498,730.5997,737.4498,340.2269,392288,0.0000,1.0
2012-06-29,724.9998,740.7998,724.9998,737.4498,340.2269,836592,0.0000,1.0
2012-06-28,722.9998,727.6998,716.5998,719.3498,331.8763,450072,0.0000,1.0
2012-06-27,725.9998,728.5998,717.8997,722.8998,333.5141,462770,0.0000,1.0
2012-06-26,717.3498,725.5998,714.4998,723.7498,333.9063,647756,0.0000,1.0
2012-06-25,714.9998,722.8998,712.2998,716.1998,330.4231,867009,0.0000,1.0
2012-06-22,713.9998,714.9998,703.9497,711.0498,328.0471,1274411,0.0000,1.0
2012-06-21,734.9497,734.9497,711.0498,718.5997,331.5303,1748960,0.0000,1.0
2012-06-20,737.0497,742.4998,733.1498,737.5998,340.2961,597320,0.0000,1.0
2012-06-19,717.8997,738.8998,716.9998,737.2498,340.1346,837605,0.0000,1.0
2012-06-18,729.9998,734.5498,712.9498,718.6998,331.5765,590710,0.0000,1.0
2012-06-15,718.8998,729.3997,718.0998,726.5997,335.2212,637451,0.0000,1.0
2012-06-14,715.9998,720.9498,710.7998,715.5498,330.1232,438158,0.0000,1.0
2012-06-13,723.3998,724.2498,712.8998,716.4997,330.5615,632181,0.0000,1.0
2012-06-12,715.6998,725.7998,713.9998,722.5997,333.3757,683071,0.0000,1.0
2012-06-11,732.9998,736.4998,717.9998,721.4998,332.8682,992437,0.0000,1.0
2012-06-08,718.9998,731.9498,712.6998,729.3997,336.513,1075643,0.0000,1.0
