timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2018-12-24,172.9498,172.9498,166.8498,168.9998,53.9939,21096,0.0000,1.0
2018-12-21,169.0498,170.9998,165.5498,169.9498,54.2974,63534,0.0000,1.0
2018-12-20,165.9998,170.9498,164.0998,167.0498,53.3709,267291,0.0000,1.0
2018-12-19,166.5498,166.9998,163.9998,166.1498,53.0833,26400,0.0000,1.0
2018-12-18,164.9998,165.3498,163.2998,163.9998,52.3964,10716,0.0000,1.0
2018-12-17,163.9998,166.9998,163.9998,164.4998,52.5561,26352,0.0000,1.0
2018-12-14,162.9998,170.9998,160.0998,163.8998,52.3645,47076,0.0000,1.0
2018-12-13,156.9999,158.9998,156.0499,156.6499,50.0482,5187,0.0000,1.0
2018-12-12,155.0499,159.3998,154.9999,158.2498,50.5593,12381,0.0000,1.0
2018-12-11,153.8499,157.5998,153.8499,155.1999,49.5849,8211,0.0000,1.0
2018-12-10,154.9999,157.9998,153.4999,156.2499,49.9204,10995,0.0000,1.0
2018-12-07,155.9999,159.9998,154.9999,155.7999,49.7766,62505,0.0000,1.0
2018-12-06,156.7999,156.7999,152.9999,153.7499,49.1216,25137,0.0000,1.0
2018-12-05,157.9998,157.9998,155.0499,156.8499,50.112,21126,0.0000,1.0
2018-12-04,158.4998,161.4498,157.2998,158.3998,50.6073,6108,0.0000,1.0
2018-12-03,160.9998,163.9998,156.9999,159.9498,51.1025,13563,0.0000,1.0
2018-11-30,157.4998,164.3998,155.3999,159.7998,51.0545,11553,0.0000,1.0
2018-11-29,159.5498,159.9998,156.9999,158.7498,50.7191,13590,0.0000,1.0
2018-11-28,156.9999,158.7498,154.9499,158.0998,50.5114,37674,0.0000,1.0
2018-11-27,157.4998,158.9998,155.2999,156.8999,50.128,9108,0.0000,1.0
2018-11-26,159.3998,159.4498,155.1999,156.9499,50.144,5433,0.0000,1.0
2018-11-22,160.9998,162.4498,155.0999,155.9999,49.8405,23769,0.0000,1.0
2018-11-21,155.0499,163.7998,155.0499,161.6498,51.6456,30099,0.0000,1.0
2018-11-20,158.9498,158.9498,154.9999,154.9999,49.521,25839,0.0000,1.0
2018-11-19,159.3498,161.2998,154.9999,155.2999,49.6168,34527,0.0000,1.0
2018-11-16,157.3498,157.4498,155.5499,156.0999,49.8724,25047,0.0000,1.0
2018-11-15,157.9998,159.9998,156.0499,157.3998,50.2878,7113,0.0000,1.0
2018-11-14,165.9998,166.1998,155.5499,157.0998,50.1919,10593,0.0000,1.0
2018-11-13,158.2498,165.5498,155.1999,163.1998,52.1408,11970,0.0000,1.0
2018-11-12,163.9498,166.9998,158.4998,159.1998,50.8629,54258,0.0000,1.0
2018-11-09,177.9998,177.9998,158.0998,158.8498,50.751,14160,0.0000,1.0
2018-11-06,158.0498,158.0498,153.5499,154.5499,49.3772,40758,0.0000,1.0
2018-11-05,157.4998,159.7998,153.5499,154.5999,49.3932,26475,0.0000,1.0
2018-11-02,156.6499,159.9998,152.9999,155.9999,49.8405,36072,0.0000,1.0
2018-11-01,161.9498,164.3998,153.9999,155.0499,49.537,27561,0.0000,1.0
2018-10-31,168.9998,168.9998,151.9999,158.7498,50.7191,54798,0.0000,1.0
2018-10-30,151.8499,172.9998,149.7499,167.0498,53.3709,166833,0.0000,1.0
2018-10-29,160.0498,163.9998,147.0999,149.7499,47.8437,3083832,0.0000,1.0
2018-10-26,159.2998,162.3998,155.9999,157.1998,50.2239,4547149,0.0000,1.0
2018-10-25,160.9498,163.9998,158.7998,159.4498,50.9427,5553,0.0000,1.0
2018-10-24,155.9999,165.6498,155.5999,162.1498,51.8053,1013074,0.0000,1.0
2018-10-23,162.2498,163.4998,146.9499,151.8499,48.5146,81009,0.0000,1.0
2018-10-22,174.4998,174.4998,160.4498,161.6998,51.6616,6822,0.0000,1.0
2018-10-19,173.9998,173.9998,161.9998,163.3498,52.1887,32394,0.0000,10.0
2018-10-17,1673.9985,1673.9985,1639.7484,1655.7483,52.8996,89790,0.0000,1.0
2018-10-16,1657.7484,1664.9985,1639.9986,1644.9483,52.5546,24420,0.0000,1.0
2018-10-15,1686.6984,1686.6984,1630.9986,1643.0484,52.4938,23730,0.0000,1.0
2018-10-12,1635.6486,1648.9983,1629.2985,1639.6986,52.3868,77940,0.0000,1.0
2018-10-11,1619.6985,1647.9984,1601.9985,1629.0486,52.0466,64080,0.0000,1.0
2018-10-10,1639.9986,1654.9983,1635.0486,1643.8485,52.5194,16260,0.0000,1.0
2018-10-09,1636.9986,1645.1985,1616.7984,1623.3486,51.8645,12780,0.0000,1.0
2018-10-08,1618.9986,1652.8983,1618.9986,1633.0485,52.1744,14280,0.0000,1.0
2018-10-05,1617.9984,1648.2483,1586.9985,1634.9484,52.2351,16890,0.0000,1.0
2018-10-04,1588.9986,1688.9985,1580.8485,1629.6984,52.0673,82710,0.0000,1.0
2018-10-03,1620.5484,1620.5985,1593.5484,1595.8986,50.9875,19470,0.0000,1.0
2018-10-01,1606.9986,1656.3984,1593.9984,1600.0986,51.1216,4621804,0.0000,1.0
2018-09-28,1702.2483,1712.6484,1572.0486,1606.6986,51.3325,120480,0.0000,1.0
2018-09-27,1729.8483,1770.9984,1689.9984,1701.7485,54.3693,50970,0.0000,1.0
2018-09-26,1743.9483,1748.7984,1727.9985,1737.2985,55.505,41010,0.0000,1.0
2018-09-25,1689.0483,1739.7483,1689.0483,1718.5983,54.9076,40380,0.0000,1.0
2018-09-24,1695.7983,1724.4483,1679.9985,1692.8484,54.0849,49050,0.0000,1.0
2018-09-21,1739.9985,1768.9482,1685.1984,1695.0483,54.1552,106650,0.0000,1.0
2018-09-19,1701.9984,1749.9984,1684.9485,1726.3983,55.1568,103890,0.0000,1.0
2018-09-18,1711.1985,1714.8483,1692.4983,1695.9984,54.1856,16140,0.0000,1.0
2018-09-17,1701.5484,1728.7983,1684.8984,1690.6983,54.0162,25680,0.0000,1.0
2018-09-14,1729.7985,1729.9983,1699.9983,1716.6984,54.8469,3957184,0.0000,1.0
2018-09-12,1705.0485,1716.2484,1689.9984,1703.6484,54.43,26940,0.0000,1.0
2018-09-11,1725.0483,1748.9484,1704.9483,1718.3484,54.8996,95130,0.0000,1.0
2018-09-10,1712.9484,1744.9983,1707.4983,1740.0984,55.5945,87330,0.7333,1.0
2018-09-07,1742.9985,1747.8483,1709.9985,1716.3984,54.1344,30180,0.0000,1.0
2018-09-06,1751.0484,1760.9982,1734.9984,1741.0485,54.9119,43080,0.0000,1.0
2018-09-05,1717.2483,1770.1482,1700.9985,1743.4983,54.9892,78960,0.0000,1.0
2018-09-04,1729.5483,1742.6985,1699.9983,1715.3985,54.1029,58260,0.0000,1.0
2018-09-03,1753.9983,1769.9982,1734.9483,1742.1483,54.9466,71370,0.0000,1.0
2018-08-31,1660.0983,1749.9984,1660.0485,1734.0984,54.6927,90720,0.0000,1.0
2018-08-30,1665.9984,1674.9984,1660.0485,1666.2984,52.5543,12330,0.0000,1.0
2018-08-29,1699.9983,1716.9984,1664.9985,1665.6483,52.5338,66060,0.0000,1.0
2018-08-28,1733.9985,1754.9982,1663.0485,1686.4485,53.1898,206730,0.0000,1.0
2018-08-27,1649.9985,1759.2984,1649.9985,1711.6983,53.9862,329880,0.0000,1.0
2018-08-24,1652.9985,1662.9984,1648.8984,1652.4483,52.1175,17550,0.0000,1.0
2018-08-23,1663.9485,1674.9984,1651.7484,1660.3983,52.3682,39840,0.0000,1.0
2018-08-21,1654.8483,1666.5483,1640.9484,1648.7484,52.0008,54510,0.0000,1.0
2018-08-20,1650.0984,1678.9983,1641.5985,1660.4484,52.3698,118230,0.0000,1.0
2018-08-17,1648.0485,1659.9984,1638.0486,1658.4483,52.3067,80730,0.0000,1.0
2018-08-16,1638.9984,1668.9984,1627.7985,1641.3984,51.769,52440,0.0000,1.0
2018-08-14,1630.2984,1655.7483,1612.9986,1619.6484,51.083,59130,0.0000,1.0
2018-08-13,1634.9985,1659.9984,1618.9986,1643.9985,51.851,116520,0.0000,1.0
2018-08-10,1628.9985,1645.9983,1604.9985,1623.2484,51.1965,68970,0.0000,1.0
2018-08-09,1608.9486,1625.9484,1590.0984,1618.6986,51.053,60780,0.0000,1.0
2018-08-08,1588.7985,1605.7485,1588.7985,1591.6485,50.1999,4830,0.0000,1.0
2018-08-07,1599.9984,1606.9986,1584.0486,1598.8986,50.4285,12750,0.0000,1.0
2018-08-06,1590.9984,1609.9986,1565.8485,1592.4486,50.2251,62940,0.0000,1.0
2018-08-03,1592.7984,1600.9986,1580.0985,1582.3986,49.9081,66840,0.0000,1.0
2018-08-02,1585.1985,1604.1984,1585.1985,1599.1986,50.438,16860,0.0000,1.0
2018-08-01,1603.0485,1603.4985,1585.4985,1598.8986,50.4285,6570,0.0000,1.0
2018-07-31,1580.0985,1609.1484,1579.9986,1602.5484,50.5437,6840,0.0000,1.0
2018-07-30,1627.9485,1627.9485,1571.2485,1585.3986,50.0028,12120,0.0000,1.0
2018-07-27,1597.0485,1604.3985,1579.8984,1580.3985,49.8451,24030,0.0000,1.0
2018-07-26,1589.0484,1629.9486,1582.9986,1599.8985,50.4601,312900,0.0000,1.0
2018-07-25,1585.5486,1599.9984,1579.9986,1589.9985,50.1478,6870,0.0000,1.0
2018-07-24,1600.0485,1612.1484,1582.9986,1593.1485,50.2472,12840,0.0000,1.0
2018-07-23,1579.9986,1601.9985,1575.9984,1580.3985,49.8451,353730,0.0000,1.0
2018-07-20,1590.9984,1599.9984,1581.9984,1599.3984,50.4443,65370,0.0000,1.0
2018-07-19,1585.7985,1593.5985,1584.9984,1586.6985,50.0438,13170,0.0000,1.0
2018-07-18,1614.9984,1624.9986,1589.0985,1596.0486,50.3387,35820,0.0000,1.0
2018-07-17,1611.9486,1632.9984,1579.9986,1600.4484,50.4774,114120,0.0000,1.0
2018-07-16,1605.8985,1614.9984,1589.9985,1608.9486,50.7455,32100,0.0000,1.0
2018-07-13,1637.4984,1638.0486,1605.0984,1612.0485,50.8433,18060,0.0000,1.0
2018-07-12,1637.6985,1637.6985,1621.0485,1624.3485,51.2312,9240,0.0000,1.0
2018-07-11,1649.3985,1649.3985,1627.8486,1632.0486,51.4741,11760,0.0000,1.0
2018-07-10,1629.9984,1669.9983,1625.0484,1643.2485,51.8273,83370,0.0000,1.0
2018-07-09,1616.5485,1630.9986,1607.0985,1626.5985,51.3022,14970,0.0000,1.0
2018-07-06,1620.1485,1634.9985,1620.1485,1627.2984,51.3243,6720,0.0000,1.0
2018-07-05,1640.0484,1640.0484,1610.0985,1619.9985,51.094,4350,0.0000,1.0
2018-07-04,1599.9984,1639.9986,1599.9984,1627.7985,51.34,4950,0.0000,1.0
2018-07-03,1651.0485,1657.5483,1625.0484,1637.1984,51.6365,13680,0.0000,1.0
2018-07-02,1665.9984,1666.9983,1640.0484,1658.4483,52.3067,66870,0.0000,1.0
2018-06-29,1569.9984,1679.9484,1569.9984,1651.4985,52.0875,69900,0.0000,1.0
2018-06-28,1590.0984,1603.9986,1522.8987,1565.4486,49.3735,5742485,0.0000,1.0
2018-06-27,1600.0485,1620.9984,1584.9984,1597.9986,50.4002,173100,0.0000,1.0
2018-06-26,1606.1985,1629.0984,1596.2484,1611.8484,50.837,19170,0.0000,1.0
2018-06-25,1614.8985,1655.9985,1589.9985,1608.8985,50.7439,47880,0.0000,1.0
2018-06-22,1594.8486,1604.9985,1591.9986,1598.9985,50.4317,4710,0.0000,1.0
2018-06-21,1569.9984,1609.9986,1470.9987,1597.8486,50.3954,222360,0.0000,1.0
2018-06-20,1594.0485,1631.0484,1572.9984,1610.0985,50.7818,47580,0.0000,1.0
2018-06-19,1602.0984,1608.9486,1552.9986,1580.3985,49.8451,114900,0.0000,1.0
2018-06-18,1603.9986,1610.0985,1574.9985,1594.3485,50.285,22680,0.0000,1.0
2018-06-15,1632.0486,1632.0486,1608.9984,1612.4985,50.8575,14130,0.0000,1.0
2018-06-14,1634.9484,1638.2985,1614.9984,1630.9986,51.441,17310,0.0000,1.0
2018-06-13,1638.2484,1669.9983,1619.9985,1630.3485,51.4205,4774985,0.0000,1.0
2018-06-12,1647.8985,1647.8985,1612.4985,1619.5485,51.0798,31050,0.0000,1.0
2018-06-11,1597.7484,1646.9985,1582.6986,1635.0486,51.5687,5920956,0.0000,1.0
2018-06-08,1599.9984,1631.9985,1590.0984,1616.6985,50.9899,231270,0.0000,1.0
2018-06-07,1611.3984,1611.3984,1582.0986,1587.4485,50.0674,8400,0.0000,1.0
2018-06-06,1572.2484,1592.9484,1565.9985,1570.8984,49.5454,50370,0.0000,1.0
2018-06-05,1602.7485,1604.5986,1525.1985,1543.1484,48.6702,103170,0.0000,1.0
2018-06-04,1575.6486,1609.9986,1564.9986,1571.0484,49.5502,49530,0.0000,1.0
2018-06-01,1570.9986,1608.9984,1562.7984,1570.8486,49.5439,12150,0.0000,1.0
2018-05-31,1598.9484,1609.9986,1538.5986,1575.9984,49.7063,40590,0.0000,1.0
2018-05-30,1589.9985,1617.2985,1575.0984,1589.2986,50.1258,16860,0.0000,1.0
2018-05-29,1609.9986,1629.8484,1584.9984,1586.1486,50.0264,25230,0.0000,1.0
2018-05-28,1621.5486,1633.3485,1609.9986,1618.3485,51.042,34200,0.0000,1.0
2018-05-25,1610.1984,1622.9985,1610.1984,1615.6485,50.9568,17280,0.0000,1.0
2018-05-24,1581.9984,1596.2985,1572.0486,1588.5486,50.1021,16830,0.0000,1.0
2018-05-23,1609.6986,1628.0484,1570.9986,1578.2484,49.7772,35790,0.0000,1.0
2018-05-22,1593.9984,1634.8485,1593.9984,1613.6985,50.8953,44340,0.0000,1.0
2018-05-21,1598.9985,1627.9986,1593.0486,1610.1984,50.7849,15060,0.0000,1.0
2018-05-18,1637.1486,1642.7484,1584.9984,1617.1485,51.0041,17580,0.0000,1.0
2018-05-17,1621.5486,1649.9985,1621.5486,1642.8483,51.8147,35070,0.0000,1.0
2018-05-16,1627.8984,1648.9983,1622.4486,1636.0986,51.6018,101010,0.0000,1.0
2018-05-15,1609.9986,1642.4985,1609.9986,1626.0486,51.2848,49890,0.0000,1.0
2018-05-14,1618.3485,1619.9985,1529.9985,1586.4486,50.0359,64920,0.0000,1.0
2018-05-11,1624.9986,1632.9984,1610.9985,1614.0984,50.9079,7020,0.0000,1.0
2018-05-10,1616.9985,1643.9985,1599.6984,1639.7484,51.7169,34260,0.0000,1.0
2018-05-09,1611.6984,1634.9985,1600.0986,1624.9485,51.2501,54750,0.0000,1.0
2018-05-08,1606.9485,1618.9986,1589.9985,1611.6486,50.8307,17580,0.0000,1.0
2018-05-07,1559.6484,1594.9986,1559.6484,1592.2986,50.2204,13950,0.0000,1.0
2018-05-04,1565.9985,1599.9984,1560.0486,1572.5484,49.5975,13650,0.0000,1.0
2018-05-03,1564.1985,1598.9985,1564.1985,1574.9484,49.6732,25920,0.0000,1.0
2018-05-02,1619.4984,1619.4984,1545.0984,1564.2984,49.3373,30570,0.0000,1.0
2018-04-30,1609.4985,1641.0483,1599.9984,1609.1985,50.7534,27600,0.0000,1.0
2018-04-27,1649.9985,1651.6983,1616.2485,1629.8985,51.4063,88950,0.0000,1.0
2018-04-26,1669.9983,1676.1483,1657.9983,1663.4484,52.4644,88170,0.0000,1.0
2018-04-25,1649.9985,1677.9984,1645.1484,1670.4483,52.6852,246690,0.0000,1.0
2018-04-24,1659.9984,1664.9985,1632.9984,1639.1484,51.698,2114942,0.0000,1.0
2018-04-23,1663.9983,1663.9983,1625.0985,1633.7985,51.5293,55170,0.0000,1.0
2018-04-20,1635.7485,1647.9984,1626.3486,1635.0984,51.5703,15480,0.0000,1.0
2018-04-19,1639.9986,1654.9983,1639.9986,1644.1485,51.8557,452850,0.0000,1.0
2018-04-18,1631.2485,1644.9984,1624.0485,1640.9985,51.7564,82170,0.0000,1.0
2018-04-17,1631.9985,1649.9985,1613.6985,1629.8985,51.4063,99720,0.0000,1.0
2018-04-16,1588.5984,1633.7985,1588.5984,1628.7984,51.3716,55770,0.0000,1.0
2018-04-13,1600.5486,1610.9985,1595.2986,1605.9486,50.6509,16320,0.0000,1.0
2018-04-12,1599.9984,1607.9985,1583.4984,1599.3486,50.4427,18510,0.0000,1.0
2018-04-11,1619.9985,1634.9985,1587.9984,1595.3985,50.3182,103590,0.0000,1.0
2018-04-10,1633.9986,1649.3985,1616.3985,1628.3985,51.359,113100,0.0000,1.0
2018-04-09,1604.0484,1639.8984,1586.0985,1628.0985,51.3495,134010,0.0000,1.0
2018-04-06,1583.9985,1609.9986,1565.2485,1601.1984,50.5011,34470,0.0000,1.0
2018-04-05,1561.9986,1589.9985,1549.9986,1583.6985,49.9491,21330,0.0000,1.0
2018-04-04,1587.8985,1599.8484,1535.6985,1541.8986,48.6308,43020,0.0000,1.0
2018-04-03,1582.8984,1602.4485,1580.9985,1588.2486,50.0926,52770,0.0000,1.0
2018-04-02,1596.0486,1604.9985,1574.0985,1586.0985,50.0248,67770,0.0000,1.0
2018-03-28,1518.6486,1606.9986,1506.6987,1576.4985,49.7221,35880,0.0000,1.0
2018-03-27,1511.0487,1549.9986,1480.9986,1533.3486,48.3611,53130,0.0000,1.0
2018-03-26,1450.0485,1536.9984,1449.4986,1484.3487,46.8157,73170,0.0000,1.0
2018-03-23,1446.5487,1461.6987,1444.9986,1456.1487,45.9263,26280,0.0000,1.0
2018-03-22,1465.4487,1471.9986,1450.0986,1457.1486,45.9578,518610,0.0000,1.0
2018-03-21,1449.9987,1479.9987,1449.9987,1463.9487,46.1723,16260,0.0000,1.0
2018-03-20,1449.9987,1479.6987,1449.2985,1460.7486,46.0714,16680,0.0000,1.0
2018-03-19,1500.6486,1500.6486,1442.8485,1463.4987,46.1581,16620,0.0000,1.0
2018-03-16,1487.2485,1509.9987,1480.0485,1496.9985,47.2147,92550,0.0000,1.0
2018-03-15,1472.9985,1491.9987,1459.9986,1479.9987,46.6785,766741,0.0000,1.0
2018-03-14,1451.4987,1498.8987,1450.1985,1473.9486,46.4877,14820,0.0000,1.0
2018-03-13,1431.2487,1475.9985,1429.9986,1454.5986,45.8774,811741,0.0000,1.0
2018-03-12,1439.9985,1452.9987,1430.0487,1438.9485,45.3838,30720,0.0000,1.0
2018-03-09,1463.9985,1463.9985,1424.9988,1439.4987,45.4011,15450,0.0000,1.0
2018-03-08,1423.9488,1439.9487,1410.9987,1429.0986,45.0731,16770,0.0000,1.0
2018-03-07,1463.9985,1463.9985,1404.9987,1411.8486,44.5291,57900,0.0000,1.0
2018-03-06,1462.9986,1462.9986,1444.9986,1445.9487,45.6046,38400,0.0000,1.0
2018-03-05,1450.9986,1463.3487,1439.9985,1442.6487,45.5005,40470,0.0000,1.0
2018-03-01,1459.9986,1467.4986,1445.4987,1451.4987,45.7796,2422952,0.0000,1.0
2018-02-28,1448.9985,1464.8985,1448.9985,1456.2987,45.931,21900,0.0000,1.0
2018-02-27,1469.8986,1469.8986,1439.9985,1451.6487,45.7843,21930,0.0000,1.0
2018-02-26,1469.8986,1476.9987,1457.9985,1460.1987,46.054,38370,0.0000,1.0
2018-02-23,1494.9987,1499.9487,1449.9987,1458.4485,45.9988,41850,0.0000,1.0
2018-02-22,1494.3987,1505.9985,1489.9986,1495.4487,47.1658,20580,0.0000,1.0
2018-02-21,1521.2985,1530.3486,1489.9986,1494.3486,47.1311,93000,0.0000,1.0
2018-02-20,1529.2485,1541.8986,1514.9985,1518.6987,47.8991,10830,0.0000,1.0
2018-02-19,1540.0485,1543.7484,1509.9987,1526.8485,48.1561,26670,0.0000,1.0
2018-02-16,1546.0485,1547.3985,1524.4986,1535.9985,48.4447,33930,0.0000,1.0
2018-02-15,1568.7486,1568.7984,1542.9984,1545.3486,48.7396,36150,0.0000,1.0
2018-02-14,1559.9985,1564.9986,1544.9985,1548.1485,48.8279,42540,0.0000,1.0
2018-02-12,1557.6486,1574.9985,1554.9984,1560.0984,49.2048,31860,0.0000,1.0
2018-02-09,1547.9985,1562.6484,1539.9984,1548.1485,48.8279,23430,0.0000,1.0
2018-02-08,1553.3985,1574.9985,1545.2484,1565.8986,49.3877,27510,0.0000,1.0
2018-02-07,1560.8985,1568.2986,1530.9987,1536.9486,48.4747,31260,0.0000,1.0
2018-02-06,1554.9984,1577.9985,1519.9986,1545.5985,48.7475,132690,0.0000,1.0
2018-02-05,1574.9985,1587.4986,1550.9985,1578.2484,49.7772,55530,0.0000,1.0
2018-02-02,1594.0986,1602.9984,1572.4986,1580.8986,49.8608,65940,0.0000,1.0
2018-02-01,1579.9986,1612.7484,1579.9986,1607.3484,50.6951,33720,0.0000,1.0
2018-01-31,1598.1486,1607.8485,1587.0984,1596.0486,50.3387,26940,0.0000,1.0
2018-01-30,1600.0485,1606.8984,1594.9986,1598.9985,50.4317,41040,0.0000,1.0
2018-01-29,1598.9985,1627.9986,1598.9985,1607.3484,50.6951,54780,0.0000,1.0
2018-01-25,1576.9986,1609.2984,1576.9986,1601.7486,50.5184,67110,0.0000,1.0
2018-01-24,1604.9484,1616.0484,1587.4986,1601.2986,50.5042,86250,0.0000,1.0
2018-01-23,1619.9985,1629.8484,1581.9984,1600.0485,50.4648,151770,0.0000,1.0
2018-01-22,1600.9986,1630.2984,1600.9986,1613.2485,50.8811,598171,0.0000,1.0
2018-01-19,1607.3985,1622.9985,1603.2984,1612.9485,50.8717,59940,0.0000,1.0
2018-01-18,1619.9484,1630.0485,1595.2986,1612.6485,50.8622,1444381,0.0000,1.0
2018-01-17,1613.5986,1650.0483,1599.9984,1607.4984,50.6998,77610,0.0000,1.0
2018-01-16,1620.1485,1634.9484,1599.9984,1627.8486,51.3416,3267483,0.0000,1.0
2018-01-15,1630.9986,1673.9985,1609.9986,1619.0484,51.0641,5492285,0.0000,1.0
2018-01-12,1609.9986,1651.0485,1586.9985,1633.4985,51.5198,1779302,0.0000,1.0
2018-01-11,1638.1986,1654.4484,1597.9986,1599.7986,50.4569,316560,0.0000,1.0
2018-01-10,1609.9986,1674.3984,1596.3486,1632.0486,51.4741,4536544,0.0000,1.0
2018-01-09,1603.9986,1629.9984,1599.9984,1613.5485,50.8906,96330,0.0000,1.0
2018-01-08,1605.5985,1617.8985,1599.9984,1604.8986,50.6178,56160,0.0000,1.0
2018-01-05,1611.9984,1611.9984,1588.5984,1602.3984,50.5389,43140,0.0000,1.0
2018-01-04,1599.0486,1616.9985,1589.9985,1609.2486,50.755,49950,0.0000,1.0
2018-01-03,1620.9984,1620.9984,1586.9985,1594.9485,50.304,34590,0.0000,1.0
2018-01-02,1600.0485,1619.9985,1584.9984,1608.1485,50.7203,90930,0.0000,1.0
2018-01-01,1599.9984,1616.2485,1579.9986,1593.8484,50.2693,74970,0.0000,1.0
2017-12-29,1595.8986,1643.9985,1595.8986,1610.2485,50.7865,99180,0.0000,1.0
2017-12-28,1595.3985,1634.9985,1580.0484,1624.8984,51.2486,235590,0.0000,1.0
2017-12-27,1609.9986,1613.4984,1571.0985,1586.8485,50.0485,64710,0.0000,1.0
2017-12-26,1598.8485,1619.9985,1584.9984,1602.4485,50.5405,83460,0.0000,1.0
2017-12-22,1592.2986,1624.8486,1562.6484,1602.2484,50.5342,1678892,0.0000,1.0
2017-12-21,1610.0484,1614.9486,1578.5985,1583.9484,49.957,72930,0.0000,1.0
2017-12-20,1575.0486,1629.9984,1547.0985,1584.7485,49.9823,70920,0.0000,1.0
2017-12-19,1587.9984,1591.7985,1569.9984,1578.6984,49.7914,41940,0.0000,1.0
2017-12-18,1589.9985,1601.2485,1535.0484,1588.6485,50.1053,91740,0.0000,1.0
2017-12-15,1598.9985,1611.0486,1550.9985,1573.6986,49.6337,125100,0.0000,1.0
2017-12-14,1602.9984,1619.9985,1578.9486,1588.2486,50.0926,56670,0.0000,1.0
2017-12-13,1628.1984,1644.9984,1589.9985,1603.0485,50.5594,331710,0.0000,1.0
2017-12-12,1599.9984,1618.9986,1570.9986,1609.8984,50.7755,9267729,0.0000,1.0
2017-12-11,1554.8985,1558.1985,1529.9985,1539.5985,48.5582,103530,0.0000,1.0
2017-12-08,1539.1485,1548.9984,1525.0485,1533.5487,48.3674,50040,0.0000,1.0
2017-12-07,1503.1485,1539.9984,1503.1485,1525.2486,48.1057,1829042,0.0000,1.0
2017-12-06,1506.0486,1517.9985,1501.2486,1513.2987,47.7288,27990,0.0000,1.0
2017-12-05,1510.0986,1523.0985,1499.9985,1503.3486,47.4149,39510,0.0000,1.0
2017-12-04,1569.9984,1569.9984,1499.9985,1508.4486,47.5758,48540,0.0000,1.0
2017-12-01,1530.2985,1554.9984,1520.3487,1528.4487,48.2066,67110,0.0000,1.0
2017-11-30,1524.9987,1548.9486,1522.9986,1537.3485,48.4873,57240,0.0000,1.0
2017-11-29,1549.9986,1549.9986,1515.8487,1525.2486,48.1057,39030,0.0000,1.0
2017-11-28,1549.9986,1559.7984,1532.0487,1539.3984,48.5519,50070,0.0000,1.0
2017-11-27,1536.1485,1564.9986,1534.9986,1544.8986,48.7254,64830,0.0000,1.0
2017-11-24,1553.9985,1564.9986,1534.9986,1543.8984,48.6939,34560,0.0000,1.0
2017-11-23,1567.5486,1569.9984,1537.0986,1553.5986,48.9998,126750,0.0000,1.0
2017-11-22,1501.1487,1574.8986,1501.1487,1558.1985,49.1449,165030,0.0000,1.0
2017-11-21,1510.1985,1519.9986,1510.1985,1514.9487,47.7808,54930,0.0000,1.0
2017-11-20,1512.1485,1541.9985,1500.9987,1505.5485,47.4843,103290,0.0000,1.0
2017-11-17,1519.9986,1521.7485,1502.4987,1516.0485,47.8155,90720,0.0000,1.0
2017-11-16,1529.9985,1529.9985,1488.0486,1510.5486,47.642,3279783,0.0000,1.0
2017-11-15,1550.0484,1550.0484,1504.0485,1510.5486,47.642,84240,0.0000,1.0
2017-11-14,1568.0484,1580.9484,1535.9985,1541.1486,48.6071,87930,0.0000,1.0
2017-11-13,1585.7484,1593.1485,1566.9984,1571.9985,49.5801,94860,0.0000,1.0
2017-11-10,1584.0984,1608.6984,1584.0984,1596.8985,50.3655,153510,0.0000,1.0
2017-11-09,1593.6486,1609.9986,1559.9985,1596.2484,50.345,172800,0.0000,1.0
2017-11-08,1591.9986,1617.6486,1559.9985,1586.0484,50.0233,198420,0.0000,1.0
2017-11-07,1608.9984,1614.9984,1590.5985,1607.7984,50.7092,310800,0.0000,1.0
2017-11-06,1569.9984,1614.9984,1569.9984,1603.0485,50.5594,335550,0.0000,1.0
2017-11-03,1559.9985,1615.9485,1553.5485,1586.1984,50.028,472080,0.0000,1.0
2017-11-02,1550.6484,1570.9485,1547.9985,1556.0985,49.0786,230490,0.0000,1.0
2017-11-01,1555.9986,1563.9984,1540.9986,1550.6985,48.9083,268680,0.0000,1.0
2017-10-31,1569.9486,1569.9486,1546.9986,1551.1485,48.9225,205620,0.0000,1.0
2017-10-30,1570.4484,1579.9986,1556.1486,1561.1484,49.2379,341910,0.0000,1.0
2017-10-27,1555.3986,1572.7485,1550.9985,1563.8985,49.3247,476010,0.0000,1.0
2017-10-26,1559.9985,1586.9985,1531.0485,1554.4986,49.0282,755791,0.0000,1.0
2017-10-25,1600.2486,1600.2486,1544.9985,1552.9986,48.9809,1189141,0.0000,1.0
2017-10-24,1625.4984,1626.9984,1590.0486,1599.8985,50.4601,1805852,0.0000,1.0
2017-10-23,1499.9985,1657.9983,1499.9985,1626.4485,51.2975,18159137,0.0000,1.0
